# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
432.981,1.33531e-07,0.052352,9.04119,9.97446e-06,-1.27752e-10,1.64173,8.05302e-06,12.9564,6.85604e-05
433.077,1.33517e-07,0.0523509,9.04116,9.97426e-06,-1.27776e-10,1.64173,8.05047e-06,12.9564,6.85013e-05
433.174,1.33531e-07,0.0523533,9.04123,9.97407e-06,-1.27734e-10,1.64173,8.05623e-06,12.9564,6.86726e-05
433.27,1.33546e-07,0.0523513,9.04108,9.97387e-06,-1.27691e-10,1.64173,8.05157e-06,12.9564,6.83248e-05
433.368,1.33536e-07,0.0523531,9.0412,9.97367e-06,-1.27706e-10,1.64173,8.05577e-06,12.9564,6.86003e-05
433.465,1.33537e-07,0.0523535,9.04125,9.97347e-06,-1.27695e-10,1.64172,8.05693e-06,12.9564,6.87392e-05
433.563,1.33534e-07,0.0523512,9.04105,9.97326e-06,-1.27694e-10,1.64172,8.05162e-06,12.9564,6.82709e-05
433.66,1.33532e-07,0.052353,9.04115,9.97306e-06,-1.27688e-10,1.64172,8.05581e-06,12.9564,6.85117e-05
433.757,1.33535e-07,0.0523539,9.04133,9.97286e-06,-1.27673e-10,1.64172,8.05788e-06,12.9564,6.89266e-05
433.854,1.33541e-07,0.0523526,9.04113,9.97266e-06,-1.27649e-10,1.64172,8.05493e-06,12.9564,6.8473e-05
433.952,1.33542e-07,0.0523544,9.04125,9.97246e-06,-1.2764e-10,1.64172,8.05934e-06,12.9564,6.87576e-05
434.049,1.33545e-07,0.0523513,9.04101,9.97226e-06,-1.27623e-10,1.64172,8.05218e-06,12.9564,6.81984e-05
434.146,1.33559e-07,0.0523525,9.04111,9.97206e-06,-1.27583e-10,1.64172,8.05509e-06,12.9564,6.84357e-05
434.243,1.33551e-07,0.0523521,9.04117,9.97186e-06,-1.27592e-10,1.64172,8.0541e-06,12.9564,6.85635e-05
434.34,1.33554e-07,0.052354,9.04124,9.97166e-06,-1.27576e-10,1.64172,8.05869e-06,12.9564,6.87284e-05
434.439,1.33548e-07,0.0523547,9.04137,9.97146e-06,-1.27581e-10,1.64172,8.06022e-06,12.9564,6.90475e-05
434.535,1.33563e-07,0.0523518,9.04107,9.97126e-06,-1.27538e-10,1.64171,8.05355e-06,12.9564,6.83558e-05
434.632,1.33579e-07,0.0523519,9.04108,9.97106e-06,-1.27492e-10,1.64171,8.05403e-06,12.9564,6.83725e-05
434.728,1.33559e-07,0.0523516,9.04101,9.97086e-06,-1.2753e-10,1.64171,8.0533e-06,12.9564,6.82327e-05
434.824,1.33568e-07,0.0523459,9.04058,9.97067e-06,-1.27501e-10,1.64171,8.04023e-06,12.9564,6.7233e-05
434.922,1.33575e-07,0.0523486,9.04084,9.97047e-06,-1.27475e-10,1.64171,8.04659e-06,12.9564,6.7831e-05
435.021,1.33573e-07,0.0523524,9.04107,9.97026e-06,-1.27471e-10,1.64171,8.05539e-06,12.9564,6.838e-05
435.118,1.33571e-07,0.0523505,9.04088,9.97006e-06,-1.27468e-10,1.64171,8.05108e-06,12.9564,6.79444e-05
435.215,1.33561e-07,0.0523529,9.04108,9.96986e-06,-1.2748e-10,1.64171,8.05669e-06,12.9564,6.8405e-05
435.313,1.33578e-07,0.0523525,9.04108,9.96966e-06,-1.27433e-10,1.64171,8.05587e-06,12.9564,6.83975e-05
435.412,1.33581e-07,0.0523521,9.04094,9.96946e-06,-1.27416e-10,1.64171,8.05498e-06,12.9564,6.80817e-05
435.509,1.33585e-07,0.0523536,9.04114,9.96926e-06,-1.274e-10,1.6417,8.05849e-06,12.9564,6.85606e-05
435.608,1.33581e-07,0.0523544,9.04132,9.96905e-06,-1.274e-10,1.6417,8.06037e-06,12.9564,6.89804e-05
435.704,1.33593e-07,0.0523486,9.04074,9.96886e-06,-1.27364e-10,1.6417,8.04699e-06,12.9564,6.76382e-05
435.802,1.3359e-07,0.0523523,9.04098,9.96866e-06,-1.27361e-10,1.6417,8.05562e-06,12.9564,6.81854e-05
435.899,1.33582e-07,0.0523546,9.04129,9.96846e-06,-1.27372e-10,1.6417,8.06095e-06,12.9564,6.89117e-05
435.995,1.33591e-07,0.0523508,9.04087,9.96826e-06,-1.27341e-10,1.6417,8.05239e-06,12.9564,6.79463e-05
436.092,1.33602e-07,0.0523492,9.04071,9.96806e-06,-1.27307e-10,1.6417,8.04868e-06,12.9564,6.7576e-05
436.19,1.33597e-07,0.052352,9.04083,9.96786e-06,-1.27309e-10,1.6417,8.05515e-06,12.9563,6.78611e-05
436.287,1.33603e-07,0.0523533,9.04102,9.96766e-06,-1.27288e-10,1.6417,8.05834e-06,12.9563,6.83077e-05
436.383,1.33605e-07,0.0523534,9.04091,9.96746e-06,-1.27274e-10,1.6417,8.05847e-06,12.9563,6.8049e-05
436.48,1.33618e-07,0.0523495,9.04077,9.96726e-06,-1.27235e-10,1.6417,8.04953e-06,12.9563,6.77126e-05
436.577,1.33611e-07,0.0523512,9.04088,9.96706e-06,-1.27243e-10,1.64169,8.05351e-06,12.9563,6.79908e-05
436.674,1.33605e-07,0.0523521,9.04097,9.96686e-06,-1.27248e-10,1.64169,8.05583e-06,12.9563,6.8203e-05
436.772,1.33617e-07,0.0523562,9.04091,9.96666e-06,-1.27211e-10,1.64169,8.06539e-06,12.9563,6.80505e-05
436.87,1.33617e-07,0.0523528,9.04106,9.96646e-06,-1.27203e-10,1.64169,8.05759e-06,12.9563,6.84054e-05
436.968,1.33613e-07,0.052352,9.04095,9.96626e-06,-1.27203e-10,1.64169,8.05578e-06,12.9563,6.81509e-05
437.065,1.33621e-07,0.0523536,9.04111,9.96606e-06,-1.27177e-10,1.64169,8.05946e-06,12.9563,6.85391e-05
437.163,1.33621e-07,0.0523532,9.04111,9.96586e-06,-1.27168e-10,1.64169,8.05871e-06,12.9563,6.8534e-05
437.26,1.33624e-07,0.0523508,9.04091,9.96566e-06,-1.27151e-10,1.64169,8.05312e-06,12.9563,6.80724e-05
437.358,1.33627e-07,0.0523534,9.04101,9.96546e-06,-1.27135e-10,1.64169,8.05912e-06,12.9563,6.83039e-05
437.456,1.33628e-07,0.0523499,9.04079,9.96526e-06,-1.27124e-10,1.64169,8.05114e-06,12.9563,6.78071e-05
437.553,1.33629e-07,0.052354,9.04107,9.96506e-06,-1.27114e-10,1.64169,8.0608e-06,12.9563,6.84499e-05
437.651,1.33646e-07,0.052352,9.04092,9.96486e-06,-1.27064e-10,1.64168,8.05619e-06,12.9563,6.81172e-05
437.748,1.33641e-07,0.0523538,9.04111,9.96466e-06,-1.27068e-10,1.64168,8.06032e-06,12.9563,6.85458e-05
437.845,1.3363e-07,0.0523562,9.04135,9.96446e-06,-1.27084e-10,1.64168,8.06598e-06,12.9563,6.91045e-05
437.943,1.33651e-07,0.0523521,9.04093,9.96426e-06,-1.27028e-10,1.64168,8.05666e-06,12.9563,6.81348e-05
438.04,1.33642e-07,0.0523543,9.04111,9.96406e-06,-1.2704e-10,1.64168,8.06173e-06,12.9563,6.85609e-05
438.139,1.33644e-07,0.0523535,9.04101,9.96386e-06,-1.27027e-10,1.64168,8.06e-06,12.9563,6.83369e-05
438.235,1.33644e-07,0.0523535,9.04111,9.96366e-06,-1.27017e-10,1.64168,8.06007e-06,12.9563,6.85592e-05
438.334,1.33643e-07,0.0523547,9.04118,9.96345e-06,-1.27012e-10,1.64168,8.06292e-06,12.9563,6.87223e-05
438.43,1.33652e-07,0.0523547,9.04113,9.96326e-06,-1.26982e-10,1.64168,8.06301e-06,12.9563,6.86286e-05
438.527,1.33657e-07,0.0523552,9.04117,9.96306e-06,-1.26962e-10,1.64168,8.06411e-06,12.9563,6.87186e-05
438.625,1.33648e-07,0.0523544,9.04109,9.96286e-06,-1.26972e-10,1.64168,8.06246e-06,12.9563,6.85275e-05
438.723,1.33653e-07,0.0523576,9.04136,9.96266e-06,-1.26952e-10,1.64167,8.06979e-06,12.9563,6.91708e-05
438.821,1.33647e-07,0.0523577,9.04141,9.96245e-06,-1.26959e-10,1.64167,8.07018e-06,12.9563,6.92877e-05
438.919,1.33653e-07,0.0523538,9.041,9.96225e-06,-1.26936e-10,1.64167,8.06105e-06,12.9563,6.83268e-05
439.017,1.3367e-07,0.0523563,9.04124,9.96205e-06,-1.26887e-10,1.64167,8.06701e-06,12.9563,6.89045e-05
439.115,1.33661e-07,0.052358,9.04139,9.96185e-06,-1.269e-10,1.64167,8.07104e-06,12.9563,6.92541e-05
439.212,1.33669e-07,0.0523573,9.04139,9.96165e-06,-1.26873e-10,1.64167,8.06951e-06,12.9563,6.92403e-05
439.31,1.33667e-07,0.0523557,9.04121,9.96145e-06,-1.26868e-10,1.64167,8.06578e-06,12.9563,6.88365e-05
439.406,1.33664e-07,0.0523592,9.0411,9.96126e-06,-1.26867e-10,1.64167,8.07394e-06,12.9563,6.85913e-05
439.504,1.33673e-07,0.0523587,9.04147,9.96105e-06,-1.26837e-10,1.64167,8.07286e-06,12.9563,6.94495e-05
439.602,1.33675e-07,0.0523581,9.04147,9.96086e-06,-1.26823e-10,1.64167,8.07167e-06,12.9563,6.94436e-05
439.699,1.33671e-07,0.0523572,9.04131,9.96065e-06,-1.26824e-10,1.64167,8.06945e-06,12.9563,6.907e-05
439.798,1.33676e-07,0.0523557,9.04119,9.96045e-06,-1.26804e-10,1.64166,8.06605e-06,12.9563,6.88097e-05
439.894,1.33687e-07,0.0523554,9.04111,9.96026e-06,-1.26768e-10,1.64166,8.06558e-06,12.9563,6.86192e-05
439.991,1.3369e-07,0.0523578,9.04137,9.96006e-06,-1.26753e-10,1.64166,8.07111e-06,12.9563,6.92219e-05
440.089,1.33686e-07,0.0523564,9.04114,9.95986e-06,-1.26754e-10,1.64166,8.06793e-06,12.9563,6.87019e-05
440.187,1.33689e-07,0.0523573,9.04129,9.95966e-06,-1.26738e-10,1.64166,8.07001e-06,12.9563,6.90346e-05
440.286,1.33692e-07,0.0523524,9.04079,9.95945e-06,-1.26721e-10,1.64166,8.05879e-06,12.9563,6.78829e-05
440.382,1.33694e-07,0.0523575,9.04126,9.95926e-06,-1.26709e-10,1.64166,8.07073e-06,12.9563,6.89741e-05
440.479,1.33694e-07,0.0523575,9.04125,9.95906e-06,-1.26701e-10,1.64166,8.07069e-06,12.9563,6.89511e-05
440.577,1.33699e-07,0.052356,9.04108,9.95886e-06,-1.26681e-10,1.64166,8.06738e-06,12.9563,6.85598e-05
440.675,1.33721e-07,0.0523588,9.04093,9.95866e-06,-1.26621e-10,1.64166,8.07379e-06,12.9563,6.82294e-05
440.771,1.33709e-07,0.0523552,9.04106,9.95846e-06,-1.26639e-10,1.64165,8.0657e-06,12.9563,6.85215e-05
440.868,1.337e-07,0.0523589,9.04147,9.95826e-06,-1.26652e-10,1.64165,8.07429e-06,12.9563,6.9485e-05
440.966,1.33709e-07,0.0523558,9.04104,9.95806e-06,-1.26623e-10,1.64165,8.06711e-06,12.9563,6.848e-05
441.062,1.33715e-07,0.0523554,9.04102,9.95786e-06,-1.26599e-10,1.64165,8.06631e-06,12.9563,6.84362e-05
441.161,1.33709e-07,0.0523537,9.04101,9.95766e-06,-1.26605e-10,1.64165,8.0623e-06,12.9563,6.84205e-05
441.258,1.33722e-07,0.0523519,9.04077,9.95746e-06,-1.26566e-10,1.64165,8.0584e-06,12.9563,6.78671e-05
441.357,1.33705e-07,0.0523574,9.0412,9.95726e-06,-1.26596e-10,1.64165,8.07113e-06,12.9562,6.8871e-05
441.455,1.33708e-07,0.0523528,9.04082,9.95706e-06,-1.2658e-10,1.64165,8.06039e-06,12.9562,6.79843e-05
441.552,1.33729e-07,0.0523539,9.04088,9.95686e-06,-1.26523e-10,1.64165,8.06313e-06,12.9562,6.81281e-05
441.647,1.33715e-07,0.0523554,9.04108,9.95667e-06,-1.26548e-10,1.64165,8.06673e-06,12.9562,6.85931e-05
441.746,1.3372e-07,0.052355,9.04101,9.95647e-06,-1.26528e-10,1.64165,8.0658e-06,12.9562,6.84387e-05
441.843,1.33724e-07,0.0523554,9.04084,9.95627e-06,-1.26509e-10,1.64164,8.06684e-06,12.9562,6.80555e-05
441.941,1.33726e-07,0.052356,9.04107,9.95607e-06,-1.26494e-10,1.64164,8.0683e-06,12.9562,6.85851e-05
442.038,1.33714e-07,0.0523555,9.04104,9.95587e-06,-1.26515e-10,1.64164,8.06704e-06,12.9562,6.85317e-05
442.136,1.33711e-07,0.0523539,9.04086,9.95567e-06,-1.26512e-10,1.64164,8.06347e-06,12.9562,6.81171e-05
442.235,1.33716e-07,0.0523559,9.04098,9.95547e-06,-1.26493e-10,1.64164,8.0682e-06,12.9562,6.83838e-05
442.333,1.3373e-07,0.0523518,9.04065,9.95527e-06,-1.26451e-10,1.64164,8.05877e-06,12.9562,6.76208e-05
442.43,1.33719e-07,0.0523527,9.04078,9.95507e-06,-1.26468e-10,1.64164,8.0609e-06,12.9562,6.79239e-05
442.526,1.33709e-07,0.052355,9.04097,9.95487e-06,-1.26483e-10,1.64164,8.06631e-06,12.9562,6.83767e-05
442.624,1.33727e-07,0.0523543,9.04089,9.95467e-06,-1.26432e-10,1.64164,8.06474e-06,12.9562,6.82036e-05
442.721,1.33734e-07,0.0523526,9.04067,9.95447e-06,-1.26406e-10,1.64164,8.06092e-06,12.9562,6.76845e-05
442.817,1.33722e-07,0.0523537,9.04076,9.95427e-06,-1.26425e-10,1.64164,8.06347e-06,12.9562,6.7895e-05
442.915,1.33719e-07,0.0523545,9.04083,9.95407e-06,-1.26424e-10,1.64163,8.06535e-06,12.9562,6.80593e-05
443.014,1.33702e-07,0.0523537,9.0408,9.95387e-06,-1.26455e-10,1.64163,8.06357e-06,12.9562,6.79934e-05
443.112,1.3372e-07,0.0523541,9.04084,9.95367e-06,-1.26405e-10,1.64163,8.06449e-06,12.9562,6.80917e-05
443.211,1.33738e-07,0.0523526,9.0407,9.95347e-06,-1.26354e-10,1.64163,8.06108e-06,12.9562,6.77779e-05
443.308,1.33722e-07,0.0523527,9.04063,9.95327e-06,-1.26383e-10,1.64163,8.06153e-06,12.9562,6.76253e-05
443.404,1.33716e-07,0.0523567,9.04106,9.95308e-06,-1.26388e-10,1.64163,8.07088e-06,12.9562,6.86213e-05
443.501,1.33726e-07,0.0523523,9.04048,9.95288e-06,-1.26356e-10,1.64163,8.06074e-06,12.9562,6.72801e-05
443.6,1.33742e-07,0.0523543,9.04094,9.95268e-06,-1.26309e-10,1.64163,8.06525e-06,12.9562,6.83404e-05
443.698,1.33736e-07,0.052354,9.04073,9.95248e-06,-1.26315e-10,1.64163,8.0647e-06,12.9562,6.78683e-05
443.795,1.33726e-07,0.0523527,9.0407,9.95228e-06,-1.26329e-10,1.64163,8.06167e-06,12.9562,6.7792e-05
443.892,1.33731e-07,0.0523501,9.04048,9.95208e-06,-1.26308e-10,1.64163,8.05576e-06,12.9562,6.72995e-05
443.989,1.33742e-07,0.052351,9.04051,9.95188e-06,-1.26274e-10,1.64162,8.05796e-06,12.9562,6.7357e-05
444.086,1.33728e-07,0.0523507,9.04049,9.95168e-06,-1.26298e-10,1.64162,8.05742e-06,12.9562,6.73216e-05
444.184,1.33733e-07,0.0523551,9.04086,9.95148e-06,-1.26278e-10,1.64162,8.06756e-06,12.9562,6.81842e-05
444.282,1.33737e-07,0.0523528,9.04057,9.95128e-06,-1.26261e-10,1.64162,8.06237e-06,12.9562,6.7515e-05
444.378,1.33738e-07,0.0523527,9.04069,9.95109e-06,-1.26249e-10,1.64162,8.06204e-06,12.9562,6.78014e-05
444.477,1.33737e-07,0.052354,9.0407,9.95088e-06,-1.26243e-10,1.64162,8.0653e-06,12.9562,6.78179e-05
444.574,1.33749e-07,0.0523542,9.04067,9.95069e-06,-1.26207e-10,1.64162,8.0657e-06,12.9562,6.77437e-05
444.672,1.33734e-07,0.0523545,9.04076,9.95049e-06,-1.26232e-10,1.64162,8.06644e-06,12.9562,6.79691e-05
444.77,1.3374e-07,0.0523535,9.04077,9.95029e-06,-1.2621e-10,1.64162,8.06429e-06,12.9562,6.79839e-05
444.865,1.33747e-07,0.0523555,9.04081,9.95009e-06,-1.26185e-10,1.64162,8.069e-06,12.9562,6.80879e-05
444.962,1.33742e-07,0.0523566,9.04105,9.94989e-06,-1.26188e-10,1.64162,8.07157e-06,12.9562,6.86494e-05
445.06,1.33742e-07,0.0523561,9.04099,9.94969e-06,-1.2618e-10,1.64161,8.0705e-06,12.9562,6.85007e-05
445.157,1.33752e-07,0.0523543,9.04075,9.9495e-06,-1.26147e-10,1.64161,8.06631e-06,12.9562,6.79604e-05
445.253,1.33737e-07,0.0523561,9.04093,9.9493e-06,-1.26173e-10,1.64161,8.07055e-06,12.9562,6.83808e-05
445.351,1.33728e-07,0.0523566,9.04109,9.9491e-06,-1.26184e-10,1.64161,8.07178e-06,12.9562,6.87404e-05
445.449,1.33746e-07,0.0523572,9.04102,9.9489e-06,-1.26135e-10,1.64161,8.07315e-06,12.9562,6.85883e-05
445.546,1.33752e-07,0.052358,9.04104,9.9487e-06,-1.26113e-10,1.64161,8.07519e-06,12.9562,6.86502e-05
445.643,1.33737e-07,0.0523569,9.04105,9.9485e-06,-1.26138e-10,1.64161,8.07269e-06,12.9562,6.86753e-05
445.74,1.33731e-07,0.0523586,9.04107,9.94831e-06,-1.26145e-10,1.64161,8.07664e-06,12.9562,6.8707e-05
445.838,1.33737e-07,0.0523594,9.04119,9.94811e-06,-1.26121e-10,1.64161,8.07852e-06,12.9562,6.89913e-05
445.936,1.3375e-07,0.0523579,9.04113,9.94791e-06,-1.26082e-10,1.64161,8.07525e-06,12.9562,6.88507e-05
446.034,1.33745e-07,0.0523577,9.04112,9.94771e-06,-1.26085e-10,1.64161,8.07469e-06,12.9562,6.88423e-05
446.131,1.33745e-07,0.052358,9.0411,9.94751e-06,-1.26077e-10,1.6416,8.0755e-06,12.9562,6.87886e-05
446.228,1.33736e-07,0.0523588,9.04115,9.94731e-06,-1.26088e-10,1.6416,8.07746e-06,12.9561,6.89077e-05
446.326,1.33745e-07,0.0523607,9.04132,9.94711e-06,-1.2606e-10,1.6416,8.08202e-06,12.9561,6.93248e-05
446.422,1.33742e-07,0.0523605,9.04137,9.94692e-06,-1.26058e-10,1.6416,8.08148e-06,12.9561,6.94315e-05
446.52,1.33755e-07,0.0523586,9.04103,9.94672e-06,-1.26018e-10,1.6416,8.07706e-06,12.9561,6.86579e-05
446.618,1.33746e-07,0.052359,9.04116,9.94652e-06,-1.26031e-10,1.6416,8.07807e-06,12.9561,6.89411e-05
446.716,1.33747e-07,0.0523591,9.04112,9.94632e-06,-1.26019e-10,1.6416,8.07847e-06,12.9561,6.88562e-05
446.811,1.33759e-07,0.0523574,9.041,9.94612e-06,-1.25984e-10,1.6416,8.07459e-06,12.9561,6.85769e-05
446.909,1.33754e-07,0.0523608,9.04123,9.94592e-06,-1.25987e-10,1.6416,8.08254e-06,12.9561,6.91214e-05
447.007,1.33749e-07,0.0523599,9.04117,9.94572e-06,-1.2599e-10,1.6416,8.08054e-06,12.9561,6.89919e-05
447.106,1.33745e-07,0.0523585,9.04126,9.94552e-06,-1.25989e-10,1.6416,8.07733e-06,12.9561,6.91977e-05
447.204,1.33747e-07,0.0523612,9.04135,9.94532e-06,-1.25975e-10,1.64159,8.08365e-06,12.9561,6.94073e-05
447.3,1.33772e-07,0.0523565,9.04083,9.94513e-06,-1.25909e-10,1.64159,8.07287e-06,12.9561,6.82001e-05
447.397,1.33756e-07,0.0523585,9.04102,9.94493e-06,-1.25939e-10,1.64159,8.07744e-06,12.9561,6.86382e-05
447.495,1.33749e-07,0.0523598,9.04112,9.94473e-06,-1.25945e-10,1.64159,8.08069e-06,12.9561,6.88891e-05
447.593,1.33758e-07,0.0523619,9.04132,9.94453e-06,-1.25917e-10,1.64159,8.08544e-06,12.9561,6.93543e-05
447.687,1.33763e-07,0.0523557,9.04084,9.94434e-06,-1.25896e-10,1.64159,8.07125e-06,12.9561,6.82389e-05
447.785,1.33762e-07,0.052359,9.04113,9.94414e-06,-1.2589e-10,1.64159,8.07901e-06,12.9561,6.89058e-05
447.881,1.33768e-07,0.0523601,9.04114,9.94394e-06,-1.25866e-10,1.64159,8.08145e-06,12.9561,6.89318e-05
447.978,1.33752e-07,0.0523564,9.04074,9.94375e-06,-1.25896e-10,1.64159,8.07297e-06,12.9561,6.80252e-05
448.075,1.33764e-07,0.0523568,9.04093,9.94355e-06,-1.2586e-10,1.64159,8.07408e-06,12.9561,6.84615e-05
448.172,1.33768e-07,0.0523592,9.04106,9.94335e-06,-1.25841e-10,1.64159,8.07953e-06,12.9561,6.87685e-05
448.269,1.33761e-07,0.052359,9.04108,9.94315e-06,-1.25848e-10,1.64159,8.07914e-06,12.9561,6.88235e-05
448.367,1.33771e-07,0.052357,9.04083,9.94295e-06,-1.25816e-10,1.64158,8.07457e-06,12.9561,6.82418e-05
448.465,1.33767e-07,0.0523557,9.04078,9.94275e-06,-1.25817e-10,1.64158,8.0718e-06,12.9561,6.81246e-05
448.561,1.33759e-07,0.0523585,9.04096,9.94256e-06,-1.25828e-10,1.64158,8.07815e-06,12.9561,6.85443e-05
448.659,1.33768e-07,0.0523575,9.04082,9.94236e-06,-1.25799e-10,1.64158,8.07588e-06,12.9561,6.82343e-05
448.757,1.33771e-07,0.052354,9.0406,9.94216e-06,-1.25781e-10,1.64158,8.06799e-06,12.9561,6.77239e-05
448.854,1.33767e-07,0.0523541,9.0406,9.94196e-06,-1.25782e-10,1.64158,8.0682e-06,12.9561,6.77282e-05
448.951,1.33774e-07,0.0523572,9.04089,9.94176e-06,-1.25758e-10,1.64158,8.07556e-06,12.9561,6.84049e-05
449.049,1.33757e-07,0.0523568,9.04087,9.94157e-06,-1.25788e-10,1.64158,8.07457e-06,12.9561,6.83525e-05
449.147,1.33766e-07,0.0523581,9.04087,9.94137e-06,-1.2576e-10,1.64158,8.07769e-06,12.9561,6.83567e-05
449.244,1.33776e-07,0.0523551,9.04063,9.94117e-06,-1.25727e-10,1.64158,8.07084e-06,12.9561,6.77958e-05
449.343,1.33771e-07,0.0523561,9.04072,9.94097e-06,-1.2573e-10,1.64158,8.0731e-06,12.9561,6.80106e-05
449.439,1.33766e-07,0.0523576,9.04087,9.94077e-06,-1.25733e-10,1.64157,8.07672e-06,12.9561,6.83746e-05
449.536,1.3378e-07,0.0523571,9.04067,9.94057e-06,-1.25693e-10,1.64157,8.07556e-06,12.9561,6.79085e-05
449.634,1.33776e-07,0.0523545,9.04057,9.94037e-06,-1.25692e-10,1.64157,8.06967e-06,12.9561,6.76844e-05
449.732,1.33781e-07,0.0523547,9.04063,9.94018e-06,-1.25672e-10,1.64157,8.0702e-06,12.9561,6.78165e-05
449.829,1.33777e-07,0.0523568,9.0408,9.93998e-06,-1.25673e-10,1.64157,8.07507e-06,12.9561,6.82251e-05
449.927,1.33772e-07,0.0523541,9.04054,9.93978e-06,-1.25675e-10,1.64157,8.06887e-06,12.9561,6.76266e-05
450.024,1.33774e-07,0.0523537,9.04042,9.93958e-06,-1.25661e-10,1.64157,8.06806e-06,12.9561,6.73442e-05
450.122,1.33777e-07,0.0523561,9.04074,9.93938e-06,-1.25646e-10,1.64157,8.07374e-06,12.9561,6.81017e-05
450.22,1.33767e-07,0.0523571,9.04074,9.93918e-06,-1.25662e-10,1.64157,8.07609e-06,12.9561,6.80899e-05
450.315,1.33791e-07,0.0523556,9.04068,9.93899e-06,-1.25597e-10,1.64157,8.07264e-06,12.9561,6.79509e-05
450.413,1.33777e-07,0.052356,9.04072,9.93879e-06,-1.2562e-10,1.64157,8.07374e-06,12.9561,6.80598e-05
450.511,1.33778e-07,0.0523543,9.04052,9.93859e-06,-1.2561e-10,1.64156,8.06981e-06,12.9561,6.75982e-05
450.608,1.33784e-07,0.0523555,9.04067,9.93839e-06,-1.25587e-10,1.64156,8.07251e-06,12.9561,6.79381e-05
450.706,1.33773e-07,0.0523572,9.04075,9.93819e-06,-1.25604e-10,1.64156,8.0766e-06,12.9561,6.8129e-05
450.804,1.33778e-07,0.0523555,9.04065,9.938e-06,-1.25583e-10,1.64156,8.07263e-06,12.9561,6.79179e-05
450.901,1.33784e-07,0.0523552,9.04056,9.9378e-06,-1.25562e-10,1.64156,8.07215e-06,12.9561,6.77099e-05
450.998,1.33771e-07,0.0523574,9.04079,9.9376e-06,-1.25582e-10,1.64156,8.07721e-06,12.9561,6.82317e-05
451.096,1.33767e-07,0.052355,9.0406,9.9374e-06,-1.25584e-10,1.64156,8.0718e-06,12.9561,6.7792e-05
451.192,1.33783e-07,0.0523565,9.04065,9.93721e-06,-1.25538e-10,1.64156,8.07535e-06,12.956,6.79299e-05
451.29,1.33776e-07,0.0523568,9.04082,9.93701e-06,-1.25546e-10,1.64156,8.07596e-06,12.956,6.83309e-05
451.388,1.33769e-07,0.0523562,9.04074,9.93681e-06,-1.25551e-10,1.64156,8.07472e-06,12.956,6.81306e-05
451.486,1.3377e-07,0.0523557,9.04063,9.93661e-06,-1.2554e-10,1.64156,8.07368e-06,12.956,6.78912e-05
451.583,1.33774e-07,0.0523575,9.04082,9.93641e-06,-1.25524e-10,1.64155,8.07774e-06,12.956,6.83199e-05
451.68,1.33775e-07,0.0523553,9.04054,9.93621e-06,-1.25513e-10,1.64155,8.07271e-06,12.956,6.76974e-05
451.778,1.33764e-07,0.0523576,9.04086,9.93602e-06,-1.25529e-10,1.64155,8.07829e-06,12.956,6.84284e-05
451.874,1.33772e-07,0.0523589,9.04095,9.93582e-06,-1.25503e-10,1.64155,8.08131e-06,12.956,6.86461e-05
451.972,1.3377e-07,0.0523549,9.04046,9.93562e-06,-1.25499e-10,1.64155,8.0721e-06,12.956,6.75068e-05
452.067,1.3378e-07,0.0523577,9.04055,9.93543e-06,-1.25466e-10,1.64155,8.07855e-06,12.956,6.77356e-05
452.166,1.33775e-07,0.0523577,9.04079,9.93523e-06,-1.25468e-10,1.64155,8.07875e-06,12.956,6.82788e-05
452.262,1.3377e-07,0.0523582,9.04084,9.93503e-06,-1.25473e-10,1.64155,8.07994e-06,12.956,6.84081e-05
452.36,1.3377e-07,0.0523585,9.04084,9.93483e-06,-1.25464e-10,1.64155,8.08063e-06,12.956,6.84055e-05
452.457,1.33777e-07,0.0523589,9.04087,9.93464e-06,-1.25439e-10,1.64155,8.08152e-06,12.956,6.84852e-05
452.554,1.3378e-07,0.0523566,9.04069,9.93444e-06,-1.25422e-10,1.64155,8.07646e-06,12.956,6.80736e-05
452.652,1.33781e-07,0.0523603,9.04095,9.93424e-06,-1.25413e-10,1.64154,8.0849e-06,12.956,6.8661e-05
452.748,1.33779e-07,0.0523594,9.04098,9.93404e-06,-1.25408e-10,1.64154,8.08306e-06,12.956,6.87341e-05
452.844,1.33788e-07,0.0523573,9.04068,9.93385e-06,-1.25378e-10,1.64154,8.07806e-06,12.956,6.80476e-05
452.942,1.33786e-07,0.0523603,9.04095,9.93365e-06,-1.25375e-10,1.64154,8.08507e-06,12.956,6.86714e-05
453.039,1.33782e-07,0.0523576,9.04071,9.93345e-06,-1.25376e-10,1.64154,8.07891e-06,12.956,6.81355e-05
453.137,1.33783e-07,0.0523599,9.04091,9.93326e-06,-1.25365e-10,1.64154,8.08427e-06,12.956,6.85928e-05
453.236,1.33783e-07,0.0523621,9.04093,9.93305e-06,-1.25356e-10,1.64154,8.08957e-06,12.956,6.86527e-05
453.332,1.33812e-07,0.0523587,9.04077,9.93286e-06,-1.25279e-10,1.64154,8.08173e-06,12.956,6.82862e-05
