# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
512.416,1.34391e-07,0.0530641,9.06038,1.0152e-05,-1.33538e-10,1.69031,6.35369e-06,13.0267,-1.43279e-07
512.515,1.34393e-07,0.0530662,9.06055,1.01519e-05,-1.33529e-10,1.69032,6.35797e-06,13.0267,2.44956e-07
512.614,1.34385e-07,0.0530639,9.06019,1.01517e-05,-1.33539e-10,1.69033,6.35235e-06,13.0267,-5.88585e-07
512.712,1.34386e-07,0.053064,9.06025,1.01516e-05,-1.33531e-10,1.69033,6.35191e-06,13.0267,-4.35396e-07
512.81,1.34384e-07,0.0530646,9.06036,1.01514e-05,-1.33529e-10,1.69034,6.35298e-06,13.0267,-1.83747e-07
512.907,1.34388e-07,0.053063,9.06023,1.01513e-05,-1.33513e-10,1.69035,6.34869e-06,13.0267,-4.81022e-07
513.005,1.3439e-07,0.053069,9.06063,1.01511e-05,-1.33502e-10,1.69035,6.36218e-06,13.0267,4.50635e-07
513.103,1.34388e-07,0.0530698,9.06065,1.0151e-05,-1.335e-10,1.69036,6.36342e-06,13.0267,4.81555e-07
513.201,1.3439e-07,0.0530707,9.06081,1.01508e-05,-1.3349e-10,1.69037,6.36516e-06,13.0267,8.58525e-07
513.299,1.3438e-07,0.0530644,9.06019,1.01507e-05,-1.33505e-10,1.69037,6.35003e-06,13.0267,-5.91361e-07
513.397,1.34381e-07,0.0530649,9.06032,1.01506e-05,-1.33496e-10,1.69038,6.35066e-06,13.0267,-2.70529e-07
513.494,1.34391e-07,0.0530737,9.06097,1.01504e-05,-1.33467e-10,1.69039,6.37059e-06,13.0267,1.23468e-06
513.591,1.34385e-07,0.0530707,9.06069,1.01503e-05,-1.33474e-10,1.6904,6.3632e-06,13.0267,5.86565e-07
513.689,1.34385e-07,0.0530666,9.0605,1.01501e-05,-1.33468e-10,1.6904,6.35304e-06,13.0267,1.30235e-07
513.788,1.34387e-07,0.0530708,9.06063,1.015e-05,-1.33458e-10,1.69041,6.36239e-06,13.0267,4.28385e-07
513.885,1.34382e-07,0.0530702,9.06062,1.01498e-05,-1.33463e-10,1.69042,6.36055e-06,13.0267,4.21483e-07
513.983,1.34379e-07,0.0530678,9.06024,1.01497e-05,-1.33462e-10,1.69042,6.35455e-06,13.0267,-4.59121e-07
514.083,1.3438e-07,0.0530669,9.06038,1.01495e-05,-1.33453e-10,1.69043,6.35186e-06,13.0267,-1.3264e-07
514.181,1.34378e-07,0.05307,9.06057,1.01494e-05,-1.33452e-10,1.69044,6.35854e-06,13.0267,2.91285e-07
514.28,1.3438e-07,0.0530698,9.06056,1.01492e-05,-1.3344e-10,1.69045,6.35762e-06,13.0267,2.81474e-07
514.377,1.34378e-07,0.0530671,9.06022,1.01491e-05,-1.33438e-10,1.69045,6.35091e-06,13.0267,-5.11519e-07
514.475,1.34378e-07,0.0530667,9.06037,1.01489e-05,-1.33434e-10,1.69046,6.34957e-06,13.0267,-1.69434e-07
514.574,1.34378e-07,0.0530709,9.06058,1.01488e-05,-1.33426e-10,1.69047,6.35879e-06,13.0267,3.24757e-07
514.672,1.34378e-07,0.0530715,9.06057,1.01486e-05,-1.33419e-10,1.69047,6.35962e-06,13.0267,2.95617e-07
514.771,1.3437e-07,0.0530659,9.06005,1.01485e-05,-1.33432e-10,1.69048,6.34614e-06,13.0267,-9.15057e-07
514.866,1.34374e-07,0.0530709,9.06035,1.01483e-05,-1.33416e-10,1.69049,6.35718e-06,13.0267,-2.10929e-07
514.964,1.34383e-07,0.0530709,9.06057,1.01482e-05,-1.33388e-10,1.69049,6.35686e-06,13.0267,2.98863e-07
515.062,1.34381e-07,0.0530713,9.06063,1.0148e-05,-1.33386e-10,1.6905,6.35716e-06,13.0267,4.4121e-07
515.161,1.34385e-07,0.0530771,9.06098,1.01479e-05,-1.33371e-10,1.69051,6.37027e-06,13.0267,1.25297e-06
515.258,1.34381e-07,0.0530744,9.06084,1.01477e-05,-1.33373e-10,1.69052,6.36331e-06,13.0267,9.28523e-07
515.356,1.3437e-07,0.0530675,9.06008,1.01476e-05,-1.33393e-10,1.69052,6.34695e-06,13.0267,-8.33808e-07
515.453,1.34376e-07,0.0530712,9.0605,1.01474e-05,-1.33373e-10,1.69053,6.35499e-06,13.0267,1.34768e-07
515.55,1.34378e-07,0.0530744,9.06068,1.01473e-05,-1.33361e-10,1.69054,6.36193e-06,13.0267,5.60334e-07
515.648,1.34377e-07,0.0530736,9.06073,1.01471e-05,-1.33358e-10,1.69054,6.35963e-06,13.0267,6.65985e-07
515.746,1.34374e-07,0.0530706,9.06034,1.0147e-05,-1.33357e-10,1.69055,6.35216e-06,13.0267,-2.34601e-07
515.842,1.34375e-07,0.0530701,9.06035,1.01469e-05,-1.33349e-10,1.69056,6.35057e-06,13.0267,-2.04816e-07
515.939,1.34375e-07,0.0530755,9.06074,1.01467e-05,-1.33342e-10,1.69056,6.36269e-06,13.0267,6.93638e-07
516.037,1.34377e-07,0.0530747,9.06075,1.01466e-05,-1.33331e-10,1.69057,6.36031e-06,13.0267,7.15693e-07
516.135,1.34375e-07,0.0530733,9.06055,1.01464e-05,-1.33328e-10,1.69058,6.35656e-06,13.0267,2.56078e-07
516.233,1.34368e-07,0.0530701,9.06023,1.01463e-05,-1.3334e-10,1.69059,6.34871e-06,13.0267,-4.91121e-07
516.33,1.34378e-07,0.0530751,9.06072,1.01461e-05,-1.33309e-10,1.69059,6.35971e-06,13.0267,6.36281e-07
516.427,1.34378e-07,0.0530744,9.06078,1.0146e-05,-1.33302e-10,1.6906,6.35773e-06,13.0267,7.75198e-07
516.526,1.34375e-07,0.0530766,9.06077,1.01458e-05,-1.33304e-10,1.69061,6.36214e-06,13.0267,7.62296e-07
516.624,1.34379e-07,0.0530795,9.06105,1.01457e-05,-1.33287e-10,1.69061,6.36839e-06,13.0267,1.40873e-06
516.722,1.34379e-07,0.0530784,9.06105,1.01455e-05,-1.33281e-10,1.69062,6.36535e-06,13.0267,1.39467e-06
516.819,1.34367e-07,0.0530719,9.06034,1.01454e-05,-1.33304e-10,1.69063,6.35e-06,13.0267,-2.42558e-07
516.917,1.34373e-07,0.0530766,9.06073,1.01452e-05,-1.33282e-10,1.69064,6.36026e-06,13.0267,6.63702e-07
517.015,1.34375e-07,0.0530782,9.06093,1.01451e-05,-1.33272e-10,1.69064,6.36353e-06,13.0267,1.12087e-06
517.114,1.34371e-07,0.0530769,9.06063,1.01449e-05,-1.33274e-10,1.69065,6.35989e-06,13.0267,4.1156e-07
517.212,1.34373e-07,0.0530761,9.06055,1.01448e-05,-1.33262e-10,1.69066,6.35761e-06,13.0267,2.33442e-07
517.31,1.34375e-07,0.053077,9.06074,1.01446e-05,-1.33251e-10,1.69066,6.3592e-06,13.0267,6.80338e-07
517.407,1.34369e-07,0.0530751,9.06052,1.01445e-05,-1.33259e-10,1.69067,6.35447e-06,13.0267,1.72832e-07
517.506,1.34371e-07,0.0530771,9.06073,1.01443e-05,-1.33248e-10,1.69068,6.35843e-06,13.0267,6.55595e-07
517.604,1.34371e-07,0.0530782,9.0608,1.01442e-05,-1.33241e-10,1.69068,6.36064e-06,13.0267,8.18678e-07
517.703,1.34367e-07,0.0530758,9.06059,1.0144e-05,-1.33244e-10,1.69069,6.35455e-06,13.0267,3.27488e-07
517.801,1.34367e-07,0.0530741,9.06024,1.01439e-05,-1.33238e-10,1.6907,6.35016e-06,13.0267,-4.82501e-07
517.898,1.34372e-07,0.0530767,9.06052,1.01437e-05,-1.33221e-10,1.69071,6.35555e-06,13.0267,1.6981e-07
517.996,1.34368e-07,0.0530788,9.06069,1.01436e-05,-1.33223e-10,1.69071,6.36009e-06,13.0267,5.52102e-07
518.095,1.3437e-07,0.0530804,9.0609,1.01435e-05,-1.3321e-10,1.69072,6.36323e-06,13.0267,1.02487e-06
518.193,1.34368e-07,0.0530788,9.06075,1.01433e-05,-1.33209e-10,1.69073,6.35904e-06,13.0267,6.75626e-07
518.291,1.3436e-07,0.0530745,9.06031,1.01432e-05,-1.33222e-10,1.69073,6.34853e-06,13.0267,-3.33043e-07
518.388,1.34378e-07,0.0530842,9.06124,1.0143e-05,-1.33174e-10,1.69074,6.37049e-06,13.0267,1.82963e-06
518.485,1.34376e-07,0.0530816,9.06107,1.01429e-05,-1.33173e-10,1.69075,6.36396e-06,13.0267,1.41376e-06
518.584,1.34369e-07,0.0530806,9.06087,1.01427e-05,-1.3318e-10,1.69076,6.36132e-06,13.0267,9.70068e-07
518.683,1.34379e-07,0.0530864,9.06132,1.01426e-05,-1.33153e-10,1.69076,6.37418e-06,13.0267,2.0071e-06
518.78,1.34373e-07,0.0530813,9.06096,1.01424e-05,-1.3316e-10,1.69077,6.3619e-06,13.0267,1.15504e-06
518.878,1.34363e-07,0.0530779,9.06052,1.01423e-05,-1.33177e-10,1.69078,6.35354e-06,13.0267,1.5387e-07
518.976,1.34371e-07,0.0530855,9.06105,1.01421e-05,-1.3315e-10,1.69078,6.3707e-06,13.0267,1.37019e-06
519.074,1.34375e-07,0.0530863,9.06117,1.0142e-05,-1.33135e-10,1.69079,6.37209e-06,13.0267,1.65532e-06
519.173,1.34373e-07,0.0530824,9.06096,1.01418e-05,-1.33134e-10,1.6908,6.36239e-06,13.0267,1.16559e-06
519.271,1.34372e-07,0.0530826,9.06075,1.01417e-05,-1.3313e-10,1.6908,6.36238e-06,13.0267,6.69506e-07
519.368,1.34375e-07,0.0530852,9.06103,1.01415e-05,-1.33116e-10,1.69081,6.36794e-06,13.0267,1.32363e-06
519.465,1.34367e-07,0.0530813,9.0608,1.01414e-05,-1.33128e-10,1.69082,6.35847e-06,13.0267,7.92325e-07
519.563,1.34373e-07,0.0530839,9.06098,1.01412e-05,-1.33108e-10,1.69083,6.36397e-06,13.0267,1.20138e-06
519.661,1.34369e-07,0.053082,9.06076,1.01411e-05,-1.3311e-10,1.69083,6.3591e-06,13.0267,6.83879e-07
519.76,1.34359e-07,0.0530782,9.06036,1.01409e-05,-1.33127e-10,1.69084,6.34989e-06,13.0267,-2.43504e-07
519.857,1.34369e-07,0.0530786,9.06056,1.01408e-05,-1.33097e-10,1.69085,6.35024e-06,13.0267,2.28263e-07
519.955,1.34375e-07,0.0530837,9.0609,1.01406e-05,-1.33077e-10,1.69085,6.36171e-06,13.0267,1.01154e-06
520.053,1.34372e-07,0.0530871,9.06117,1.01405e-05,-1.33076e-10,1.69086,6.36907e-06,13.0267,1.6213e-06
520.15,1.3437e-07,0.0530856,9.061,1.01403e-05,-1.33075e-10,1.69087,6.36503e-06,13.0267,1.23947e-06
520.248,1.34368e-07,0.0530829,9.06078,1.01402e-05,-1.33073e-10,1.69088,6.35835e-06,13.0267,7.31064e-07
520.346,1.34363e-07,0.05308,9.06057,1.01401e-05,-1.33078e-10,1.69088,6.35109e-06,13.0267,2.39568e-07
520.444,1.34379e-07,0.0530923,9.06162,1.01399e-05,-1.33035e-10,1.69089,6.37901e-06,13.0267,2.66197e-06
520.539,1.3438e-07,0.0530883,9.06139,1.01398e-05,-1.33026e-10,1.6909,6.36942e-06,13.0267,2.12717e-06
520.637,1.34372e-07,0.0530872,9.06114,1.01396e-05,-1.33038e-10,1.6909,6.3663e-06,13.0267,1.54019e-06
520.734,1.34371e-07,0.0530872,9.0611,1.01395e-05,-1.33034e-10,1.69091,6.36586e-06,13.0267,1.45454e-06
520.832,1.34367e-07,0.0530857,9.06089,1.01393e-05,-1.33036e-10,1.69092,6.36192e-06,13.0267,9.65454e-07
520.928,1.34365e-07,0.0530827,9.06079,1.01392e-05,-1.33035e-10,1.69092,6.35448e-06,13.0267,7.34638e-07
521.027,1.34372e-07,0.0530876,9.06104,1.0139e-05,-1.33012e-10,1.69093,6.36532e-06,13.0267,1.31781e-06
521.126,1.34366e-07,0.0530865,9.06096,1.01389e-05,-1.33019e-10,1.69094,6.36221e-06,13.0267,1.10944e-06
521.223,1.34368e-07,0.0530883,9.0611,1.01387e-05,-1.33009e-10,1.69095,6.36603e-06,13.0267,1.45381e-06
521.322,1.34366e-07,0.0530841,9.06069,1.01386e-05,-1.33008e-10,1.69095,6.35567e-06,13.0267,4.85361e-07
521.42,1.34373e-07,0.053088,9.06125,1.01384e-05,-1.32985e-10,1.69096,6.36437e-06,13.0267,1.78304e-06
521.518,1.34369e-07,0.0530845,9.06078,1.01383e-05,-1.32987e-10,1.69097,6.35581e-06,13.0267,6.95461e-07
521.615,1.3437e-07,0.0530911,9.0611,1.01381e-05,-1.32978e-10,1.69097,6.37052e-06,13.0267,1.44318e-06
521.714,1.34364e-07,0.0530887,9.06103,1.0138e-05,-1.32985e-10,1.69098,6.36435e-06,13.0267,1.26212e-06
521.812,1.34358e-07,0.0530822,9.06048,1.01378e-05,-1.32993e-10,1.69099,6.34897e-06,13.0267,-1.16747e-08
521.909,1.34367e-07,0.0530878,9.06096,1.01377e-05,-1.32965e-10,1.69099,6.36145e-06,13.0268,1.10056e-06
522.008,1.34369e-07,0.0530897,9.06117,1.01375e-05,-1.32956e-10,1.691,6.36542e-06,13.0268,1.58862e-06
522.107,1.3437e-07,0.0530931,9.06146,1.01374e-05,-1.32947e-10,1.69101,6.37258e-06,13.0268,2.25255e-06
522.206,1.34368e-07,0.0530927,9.06141,1.01373e-05,-1.32944e-10,1.69102,6.37125e-06,13.0268,2.14909e-06
522.304,1.34366e-07,0.0530895,9.06118,1.01371e-05,-1.32943e-10,1.69102,6.36348e-06,13.0268,1.59383e-06
522.402,1.34362e-07,0.0530866,9.06074,1.0137e-05,-1.32946e-10,1.69103,6.35627e-06,13.0268,5.92248e-07
522.499,1.34368e-07,0.0530915,9.06124,1.01368e-05,-1.32926e-10,1.69104,6.36697e-06,13.0268,1.74432e-06
522.597,1.34368e-07,0.0530887,9.0611,1.01367e-05,-1.3292e-10,1.69104,6.36008e-06,13.0268,1.42053e-06
522.696,1.34364e-07,0.0530888,9.06107,1.01365e-05,-1.32922e-10,1.69105,6.35991e-06,13.0268,1.34785e-06
522.793,1.34363e-07,0.0530902,9.0611,1.01364e-05,-1.32917e-10,1.69106,6.36256e-06,13.0268,1.40824e-06
522.89,1.34368e-07,0.0530927,9.06122,1.01362e-05,-1.329e-10,1.69107,6.36789e-06,13.0268,1.68953e-06
522.989,1.34358e-07,0.0530896,9.06089,1.01361e-05,-1.32916e-10,1.69107,6.3603e-06,13.0268,9.0892e-07
523.088,1.34361e-07,0.0530923,9.06124,1.01359e-05,-1.32903e-10,1.69108,6.36605e-06,13.0268,1.72549e-06
523.187,1.34363e-07,0.0530882,9.06089,1.01358e-05,-1.32892e-10,1.69109,6.35593e-06,13.0268,9.12203e-07
523.284,1.34362e-07,0.0530874,9.06091,1.01356e-05,-1.32887e-10,1.69109,6.35366e-06,13.0268,9.48624e-07
523.381,1.34363e-07,0.053091,9.06108,1.01355e-05,-1.32878e-10,1.6911,6.36155e-06,13.0268,1.34685e-06
523.479,1.3436e-07,0.0530855,9.06049,1.01353e-05,-1.32879e-10,1.69111,6.34827e-06,13.0268,-1.09253e-08
523.579,1.34362e-07,0.0530917,9.06105,1.01352e-05,-1.32867e-10,1.69112,6.36216e-06,13.0268,1.27024e-06
523.676,1.34361e-07,0.0530916,9.0611,1.0135e-05,-1.32863e-10,1.69112,6.36153e-06,13.0268,1.37644e-06
523.774,1.3436e-07,0.0530936,9.06105,1.01349e-05,-1.32859e-10,1.69113,6.36548e-06,13.0268,1.25977e-06
523.872,1.34359e-07,0.0530937,9.06105,1.01347e-05,-1.32856e-10,1.69114,6.36526e-06,13.0268,1.27386e-06
523.97,1.34368e-07,0.0530971,9.06134,1.01346e-05,-1.32828e-10,1.69114,6.37259e-06,13.0268,1.94509e-06
524.069,1.34364e-07,0.0530953,9.06139,1.01344e-05,-1.32832e-10,1.69115,6.36797e-06,13.0268,2.04864e-06
524.167,1.34368e-07,0.0530948,9.0614,1.01343e-05,-1.32815e-10,1.69116,6.36648e-06,13.0268,2.07446e-06
524.266,1.34358e-07,0.0530934,9.06115,1.01341e-05,-1.32833e-10,1.69116,6.36261e-06,13.0268,1.48087e-06
524.363,1.34358e-07,0.0530933,9.06105,1.0134e-05,-1.32824e-10,1.69117,6.36196e-06,13.0268,1.24819e-06
524.461,1.34358e-07,0.0530967,9.06126,1.01339e-05,-1.32818e-10,1.69118,6.36934e-06,13.0268,1.7465e-06
524.558,1.3436e-07,0.0530933,9.06113,1.01337e-05,-1.32808e-10,1.69119,6.36106e-06,13.0268,1.42215e-06
524.654,1.3436e-07,0.0530953,9.0612,1.01336e-05,-1.32803e-10,1.69119,6.36521e-06,13.0268,1.58433e-06
524.752,1.34363e-07,0.0530947,9.06121,1.01334e-05,-1.32789e-10,1.6912,6.3633e-06,13.0268,1.61424e-06
524.849,1.34356e-07,0.0530902,9.06075,1.01333e-05,-1.32797e-10,1.69121,6.35245e-06,13.0268,5.45177e-07
524.948,1.34357e-07,0.0530983,9.06136,1.01331e-05,-1.3279e-10,1.69121,6.3706e-06,13.0268,1.95029e-06
525.046,1.34358e-07,0.0530976,9.06132,1.0133e-05,-1.32779e-10,1.69122,6.3684e-06,13.0268,1.85798e-06
525.144,1.34354e-07,0.0530937,9.06104,1.01328e-05,-1.32783e-10,1.69123,6.35902e-06,13.0268,1.19989e-06
525.241,1.34351e-07,0.0530918,9.06089,1.01327e-05,-1.32783e-10,1.69124,6.35419e-06,13.0268,8.47764e-07
525.338,1.34349e-07,0.0530883,9.06056,1.01325e-05,-1.32781e-10,1.69124,6.34556e-06,13.0268,8.69849e-08
525.436,1.34357e-07,0.0530962,9.06129,1.01324e-05,-1.32757e-10,1.69125,6.36332e-06,13.0268,1.76923e-06
525.534,1.34351e-07,0.0530935,9.06095,1.01322e-05,-1.32764e-10,1.69126,6.35656e-06,13.0268,9.98176e-07
525.632,1.34356e-07,0.0530988,9.06137,1.01321e-05,-1.32746e-10,1.69126,6.36845e-06,13.0268,1.95897e-06
525.728,1.3435e-07,0.0530948,9.06107,1.01319e-05,-1.32754e-10,1.69127,6.35872e-06,13.0268,1.25436e-06
525.827,1.34355e-07,0.0530977,9.06126,1.01318e-05,-1.32735e-10,1.69128,6.36483e-06,13.0268,1.69128e-06
525.925,1.34354e-07,0.0531006,9.06146,1.01317e-05,-1.32732e-10,1.69128,6.371e-06,13.0268,2.15021e-06
526.024,1.34366e-07,0.0531036,9.062,1.01315e-05,-1.32698e-10,1.69129,6.3776e-06,13.0268,3.39676e-06
526.122,1.34355e-07,0.0530989,9.06141,1.01314e-05,-1.32715e-10,1.6913,6.36605e-06,13.0268,2.04299e-06
526.22,1.34361e-07,0.0531041,9.06163,1.01312e-05,-1.32695e-10,1.69131,6.3776e-06,13.0268,2.54652e-06
526.317,1.34347e-07,0.0530937,9.06084,1.01311e-05,-1.32723e-10,1.69131,6.35326e-06,13.0268,7.08565e-07
526.415,1.34354e-07,0.0530993,9.06133,1.01309e-05,-1.32699e-10,1.69132,6.36564e-06,13.0268,1.83073e-06
526.514,1.34357e-07,0.0531016,9.06155,1.01308e-05,-1.32686e-10,1.69133,6.37045e-06,13.0268,2.33853e-06
526.613,1.34349e-07,0.0530943,9.06092,1.01306e-05,-1.32697e-10,1.69133,6.35302e-06,13.0268,8.95267e-07
526.711,1.34356e-07,0.0531007,9.06136,1.01305e-05,-1.32675e-10,1.69134,6.36751e-06,13.0268,1.88946e-06
526.809,1.34349e-07,0.0530942,9.06077,1.01303e-05,-1.32684e-10,1.69135,6.35182e-06,13.0268,5.26351e-07
526.906,1.34357e-07,0.0530993,9.0614,1.01302e-05,-1.32659e-10,1.69136,6.3631e-06,13.0268,1.98818e-06
527.004,1.34354e-07,0.0531,9.06136,1.013e-05,-1.32661e-10,1.69136,6.36436e-06,13.0268,1.89179e-06
527.101,1.34356e-07,0.0531015,9.06147,1.01299e-05,-1.32649e-10,1.69137,6.3673e-06,13.0268,2.14103e-06
527.199,1.34348e-07,0.0530965,9.06098,1.01297e-05,-1.32662e-10,1.69138,6.35522e-06,13.0268,1.00319e-06
527.296,1.34349e-07,0.0530965,9.06096,1.01296e-05,-1.32654e-10,1.69138,6.35485e-06,13.0268,9.58494e-07
527.393,1.34357e-07,0.0531037,9.06164,1.01294e-05,-1.32627e-10,1.69139,6.37096e-06,13.0268,2.52601e-06
527.49,1.34358e-07,0.0531017,9.06144,1.01293e-05,-1.32619e-10,1.6914,6.36594e-06,13.0268,2.06729e-06
527.589,1.34353e-07,0.0531023,9.06146,1.01291e-05,-1.32624e-10,1.6914,6.36678e-06,13.0268,2.09906e-06
527.687,1.34356e-07,0.0531044,9.06155,1.0129e-05,-1.32612e-10,1.69141,6.37114e-06,13.0268,2.31664e-06
527.786,1.34349e-07,0.0530998,9.06121,1.01289e-05,-1.3262e-10,1.69142,6.35988e-06,13.0269,1.51771e-06
527.882,1.34353e-07,0.0531013,9.06131,1.01287e-05,-1.32605e-10,1.69143,6.36295e-06,13.0269,1.74327e-06
527.981,1.34353e-07,0.0531039,9.06151,1.01286e-05,-1.32599e-10,1.69143,6.36852e-06,13.0269,2.2083e-06
528.08,1.34352e-07,0.0531043,9.06151,1.01284e-05,-1.32594e-10,1.69144,6.36888e-06,13.0269,2.21619e-06
528.178,1.3435e-07,0.0531012,9.06137,1.01283e-05,-1.32592e-10,1.69145,6.36129e-06,13.0269,1.88774e-06
528.276,1.34351e-07,0.0531003,9.0611,1.01281e-05,-1.32585e-10,1.69145,6.35877e-06,13.0269,1.24781e-06
528.374,1.34345e-07,0.0530993,9.06109,1.0128e-05,-1.32591e-10,1.69146,6.35596e-06,13.0269,1.22876e-06
528.473,1.34349e-07,0.0531013,9.06133,1.01278e-05,-1.32574e-10,1.69147,6.35999e-06,13.0269,1.78693e-06
528.572,1.34348e-07,0.0530991,9.06098,1.01277e-05,-1.32572e-10,1.69148,6.35453e-06,13.0269,9.68946e-07
528.671,1.34343e-07,0.0530989,9.06094,1.01275e-05,-1.32577e-10,1.69148,6.35351e-06,13.0269,8.81611e-07
528.769,1.34345e-07,0.0531012,9.06118,1.01274e-05,-1.32566e-10,1.69149,6.35826e-06,13.0269,1.42638e-06
528.866,1.3435e-07,0.0531046,9.06138,1.01272e-05,-1.32547e-10,1.6915,6.36583e-06,13.0269,1.88871e-06
528.963,1.34351e-07,0.0531033,9.06132,1.01271e-05,-1.32539e-10,1.6915,6.3623e-06,13.0269,1.73141e-06
529.062,1.34345e-07,0.0531049,9.0614,1.01269e-05,-1.32546e-10,1.69151,6.36551e-06,13.0269,1.93546e-06
529.16,1.34353e-07,0.0531059,9.06159,1.01268e-05,-1.32521e-10,1.69152,6.36737e-06,13.0269,2.36986e-06
529.258,1.34342e-07,0.0530995,9.06093,1.01266e-05,-1.3254e-10,1.69152,6.35192e-06,13.0269,8.19467e-07
529.356,1.34343e-07,0.0531038,9.06107,1.01265e-05,-1.32532e-10,1.69153,6.36134e-06,13.0269,1.16317e-06
529.454,1.34352e-07,0.0531116,9.06191,1.01263e-05,-1.32503e-10,1.69154,6.37903e-06,13.0269,3.082e-06
529.552,1.34349e-07,0.0531057,9.0614,1.01262e-05,-1.32504e-10,1.69155,6.36495e-06,13.0269,1.91352e-06
529.65,1.34352e-07,0.053109,9.06158,1.01261e-05,-1.32492e-10,1.69155,6.37205e-06,13.0269,2.32201e-06
529.747,1.34351e-07,0.0531085,9.06172,1.01259e-05,-1.32488e-10,1.69156,6.37033e-06,13.0269,2.64987e-06
529.844,1.34343e-07,0.0531037,9.0612,1.01258e-05,-1.325e-10,1.69157,6.35886e-06,13.0269,1.43595e-06
529.943,1.34345e-07,0.0531036,9.0613,1.01256e-05,-1.32488e-10,1.69157,6.35799e-06,13.0269,1.65822e-06
530.041,1.34348e-07,0.0531083,9.06162,1.01255e-05,-1.32474e-10,1.69158,6.36839e-06,13.0269,2.39962e-06
530.14,1.34344e-07,0.0531043,9.0611,1.01253e-05,-1.32477e-10,1.69159,6.3586e-06,13.0269,1.20158e-06
530.236,1.34343e-07,0.0531045,9.06125,1.01252e-05,-1.32474e-10,1.6916,6.35869e-06,13.0269,1.54681e-06
530.333,1.34344e-07,0.0531069,9.06145,1.0125e-05,-1.32464e-10,1.6916,6.36377e-06,13.0269,1.99433e-06
530.432,1.34348e-07,0.0531089,9.06157,1.01249e-05,-1.32449e-10,1.69161,6.368e-06,13.0269,2.26158e-06
530.53,1.34346e-07,0.0531071,9.0614,1.01247e-05,-1.32446e-10,1.69162,6.36321e-06,13.0269,1.86689e-06
530.629,1.34347e-07,0.0531054,9.06129,1.01246e-05,-1.32439e-10,1.69162,6.35876e-06,13.0269,1.62501e-06
530.727,1.34341e-07,0.0531045,9.06118,1.01244e-05,-1.32445e-10,1.69163,6.35617e-06,13.0269,1.35445e-06
530.825,1.34346e-07,0.0531081,9.06153,1.01243e-05,-1.32426e-10,1.69164,6.36417e-06,13.0269,2.16641e-06
530.921,1.34345e-07,0.0531081,9.06146,1.01241e-05,-1.32423e-10,1.69164,6.36371e-06,13.0269,1.99559e-06
531.02,1.34346e-07,0.0531071,9.06136,1.0124e-05,-1.32414e-10,1.69165,6.36076e-06,13.0269,1.76884e-06
531.117,1.34348e-07,0.0531123,9.06182,1.01239e-05,-1.32404e-10,1.69166,6.37235e-06,13.0269,2.83535e-06
531.216,1.34343e-07,0.0531048,9.06114,1.01237e-05,-1.3241e-10,1.69167,6.35461e-06,13.0269,1.2575e-06
531.315,1.3434e-07,0.0531062,9.06116,1.01236e-05,-1.32408e-10,1.69167,6.35721e-06,13.0269,1.28612e-06
531.413,1.34347e-07,0.0531126,9.06168,1.01234e-05,-1.32386e-10,1.69168,6.37155e-06,13.0269,2.48824e-06
531.511,1.34349e-07,0.0531141,9.06178,1.01233e-05,-1.32377e-10,1.69169,6.37464e-06,13.0269,2.72143e-06
531.609,1.34347e-07,0.0531096,9.06149,1.01231e-05,-1.32375e-10,1.69169,6.36375e-06,13.0269,2.03682e-06
531.708,1.34347e-07,0.0531147,9.06185,1.0123e-05,-1.32367e-10,1.6917,6.37492e-06,13.0269,2.87563e-06
531.807,1.34341e-07,0.0531079,9.0611,1.01228e-05,-1.32374e-10,1.69171,6.35872e-06,13.0269,1.14039e-06
531.904,1.3434e-07,0.0531087,9.06136,1.01227e-05,-1.32371e-10,1.69172,6.3602e-06,13.0269,1.74076e-06
532.001,1.34344e-07,0.053111,9.06154,1.01225e-05,-1.32356e-10,1.69172,6.36497e-06,13.0269,2.14188e-06
532.099,1.34341e-07,0.0531091,9.06141,1.01224e-05,-1.32356e-10,1.69173,6.36003e-06,13.0269,1.84117e-06
532.196,1.34335e-07,0.0531033,9.06087,1.01222e-05,-1.32363e-10,1.69174,6.3462e-06,13.0269,5.81556e-07
532.294,1.3434e-07,0.0531084,9.06125,1.01221e-05,-1.32345e-10,1.69174,6.3574e-06,13.0269,1.47581e-06
532.391,1.34342e-07,0.053109,9.06148,1.01219e-05,-1.32334e-10,1.69175,6.35829e-06,13.0269,1.98635e-06
532.489,1.34341e-07,0.0531144,9.06154,1.01218e-05,-1.32331e-10,1.69176,6.37051e-06,13.0269,2.12536e-06
532.587,1.34341e-07,0.053113,9.06166,1.01216e-05,-1.32322e-10,1.69176,6.36678e-06,13.0269,2.39437e-06
532.686,1.3434e-07,0.0531097,9.06132,1.01215e-05,-1.3232e-10,1.69177,6.35846e-06,13.027,1.61193e-06
532.784,1.34333e-07,0.0531095,9.06136,1.01213e-05,-1.32328e-10,1.69178,6.35763e-06,13.027,1.70839e-06
