# Setup from log.interADMFoam
# Benchmark: true
# Qin_: 178.467
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 1.92901e-08
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
19.967,1.35391e-07,0.0519785,9.02078,1.09737e-05,-1.67209e-10,1.65191,6.4868e-06,13.3151,-0.000556232
20.067,1.35391e-07,0.0519788,9.02084,1.09734e-05,-1.67196e-10,1.6519,6.4881e-06,13.3144,-0.000554882
20.167,1.35391e-07,0.051979,9.02089,1.09731e-05,-1.67184e-10,1.6519,6.48904e-06,13.3137,-0.000553571
20.267,1.35391e-07,0.0519792,9.02094,1.09728e-05,-1.67172e-10,1.65189,6.48997e-06,13.3129,-0.000552261
20.367,1.35391e-07,0.0519794,9.02099,1.09725e-05,-1.6716e-10,1.65188,6.49074e-06,13.3122,-0.000550969
20.467,1.35391e-07,0.0519796,9.02104,1.09723e-05,-1.67148e-10,1.65188,6.49182e-06,13.3114,-0.000549654
20.567,1.35391e-07,0.0519799,9.02109,1.0972e-05,-1.67135e-10,1.65187,6.4929e-06,13.3107,-0.000548339
20.667,1.35391e-07,0.0519802,9.02115,1.09717e-05,-1.67123e-10,1.65186,6.49408e-06,13.31,-0.000547018
20.767,1.35391e-07,0.0519804,9.02121,1.09714e-05,-1.6711e-10,1.65186,6.49516e-06,13.3092,-0.000545709
20.867,1.35391e-07,0.0519805,9.02125,1.09711e-05,-1.67099e-10,1.65185,6.49582e-06,13.3085,-0.000544441
20.967,1.3539e-07,0.0519807,9.02129,1.09708e-05,-1.67087e-10,1.65184,6.49672e-06,13.3078,-0.000543156
21.067,1.3539e-07,0.051981,9.02135,1.09706e-05,-1.67074e-10,1.65183,6.49784e-06,13.307,-0.000541854
21.167,1.3539e-07,0.0519811,9.02139,1.09703e-05,-1.67062e-10,1.65183,6.49864e-06,13.3063,-0.00054058
21.267,1.3539e-07,0.0519813,9.02144,1.097e-05,-1.6705e-10,1.65182,6.49956e-06,13.3056,-0.000539298
21.367,1.3539e-07,0.0519815,9.02149,1.09697e-05,-1.67038e-10,1.65181,6.50051e-06,13.3049,-0.000538015
21.467,1.35389e-07,0.0519816,9.02152,1.09694e-05,-1.67027e-10,1.65181,6.5012e-06,13.3041,-0.000536764
21.567,1.35389e-07,0.0519819,9.02158,1.09691e-05,-1.67014e-10,1.6518,6.50229e-06,13.3034,-0.000535474
21.667,1.35389e-07,0.0519821,9.02163,1.09689e-05,-1.67002e-10,1.65179,6.50321e-06,13.3027,-0.000534205
21.767,1.35389e-07,0.0519824,9.02168,1.09686e-05,-1.66989e-10,1.65179,6.50446e-06,13.302,-0.000532908
21.867,1.35389e-07,0.0519825,9.02172,1.09683e-05,-1.66978e-10,1.65178,6.50508e-06,13.3012,-0.000531666
21.967,1.35388e-07,0.0519824,9.02175,1.0968e-05,-1.66967e-10,1.65177,6.50552e-06,13.3005,-0.000530449
22.067,1.35388e-07,0.0519827,9.0218,1.09677e-05,-1.66954e-10,1.65177,6.50667e-06,13.2998,-0.000529171
22.167,1.35388e-07,0.051983,9.02186,1.09674e-05,-1.66942e-10,1.65176,6.50779e-06,13.2991,-0.000527892
22.267,1.35388e-07,0.0519832,9.0219,1.09671e-05,-1.6693e-10,1.65175,6.50863e-06,13.2984,-0.000526649
22.367,1.35388e-07,0.0519834,9.02196,1.09669e-05,-1.66917e-10,1.65175,6.50976e-06,13.2977,-0.000525372
22.467,1.35388e-07,0.0519834,9.02198,1.09666e-05,-1.66907e-10,1.65174,6.51016e-06,13.297,-0.000524171
22.567,1.35387e-07,0.0519836,9.02203,1.09663e-05,-1.66895e-10,1.65173,6.51101e-06,13.2963,-0.000522932
22.667,1.35388e-07,0.051984,9.0221,1.0966e-05,-1.66881e-10,1.65172,6.5125e-06,13.2956,-0.000521634
22.767,1.35388e-07,0.0519843,9.02215,1.09657e-05,-1.66869e-10,1.65172,6.51361e-06,13.2948,-0.000520375
22.867,1.35388e-07,0.0519845,9.0222,1.09654e-05,-1.66857e-10,1.65171,6.51454e-06,13.2941,-0.000519133
22.967,1.35388e-07,0.0519847,9.02224,1.09652e-05,-1.66845e-10,1.6517,6.51543e-06,13.2934,-0.000517896
23.067,1.35387e-07,0.0519847,9.02227,1.09649e-05,-1.66834e-10,1.6517,6.51592e-06,13.2927,-0.000516707
23.167,1.35387e-07,0.0519852,9.02234,1.09646e-05,-1.6682e-10,1.65169,6.51746e-06,13.292,-0.000515416
23.267,1.35387e-07,0.0519852,9.02238,1.09643e-05,-1.66809e-10,1.65168,6.51809e-06,13.2913,-0.000514212
23.367,1.35387e-07,0.0519856,9.02244,1.0964e-05,-1.66795e-10,1.65168,6.51952e-06,13.2907,-0.000512937
23.467,1.35387e-07,0.0519856,9.02247,1.09637e-05,-1.66785e-10,1.65167,6.51989e-06,13.29,-0.000511761
23.567,1.35387e-07,0.0519858,9.02252,1.09635e-05,-1.66772e-10,1.65166,6.52091e-06,13.2893,-0.000510532
23.667,1.35387e-07,0.0519861,9.02257,1.09632e-05,-1.6676e-10,1.65166,6.52191e-06,13.2886,-0.000509306
23.767,1.35387e-07,0.0519864,9.02263,1.09629e-05,-1.66747e-10,1.65165,6.52317e-06,13.2879,-0.000508058
23.867,1.35387e-07,0.0519866,9.02267,1.09626e-05,-1.66735e-10,1.65164,6.52405e-06,13.2872,-0.000506847
23.967,1.35387e-07,0.0519868,9.02272,1.09623e-05,-1.66723e-10,1.65164,6.52505e-06,13.2865,-0.000505622
24.067,1.35386e-07,0.0519867,9.02274,1.09621e-05,-1.66713e-10,1.65163,6.52524e-06,13.2858,-0.000504482
24.167,1.35386e-07,0.0519871,9.0228,1.09618e-05,-1.66699e-10,1.65162,6.52672e-06,13.2851,-0.000503228
24.267,1.35386e-07,0.0519873,9.02285,1.09615e-05,-1.66687e-10,1.65162,6.52764e-06,13.2845,-0.000502019
24.367,1.35386e-07,0.0519877,9.02291,1.09612e-05,-1.66674e-10,1.65161,6.52888e-06,13.2838,-0.000500789
24.467,1.35386e-07,0.0519877,9.02294,1.09609e-05,-1.66663e-10,1.6516,6.52948e-06,13.2831,-0.000499612
24.567,1.35386e-07,0.0519879,9.02298,1.09606e-05,-1.66651e-10,1.6516,6.53034e-06,13.2824,-0.000498422
24.667,1.35385e-07,0.0519881,9.02303,1.09604e-05,-1.66639e-10,1.65159,6.53124e-06,13.2817,-0.000497234
24.767,1.35385e-07,0.0519884,9.02308,1.09601e-05,-1.66627e-10,1.65158,6.53244e-06,13.2811,-0.000496016
24.867,1.35386e-07,0.0519887,9.02314,1.09598e-05,-1.66614e-10,1.65158,6.53363e-06,13.2804,-0.000494798
24.967,1.35386e-07,0.0519889,9.02319,1.09595e-05,-1.66602e-10,1.65157,6.53457e-06,13.2797,-0.000493608
25.067,1.35385e-07,0.0519889,9.02321,1.09592e-05,-1.66591e-10,1.65156,6.53482e-06,13.279,-0.000492479
25.167,1.35384e-07,0.0519889,9.02323,1.09589e-05,-1.6658e-10,1.65156,6.53542e-06,13.2784,-0.000491334
25.267,1.35385e-07,0.0519895,9.02331,1.09587e-05,-1.66566e-10,1.65155,6.53712e-06,13.2777,-0.00049008
25.367,1.35385e-07,0.0519896,9.02335,1.09584e-05,-1.66554e-10,1.65154,6.53801e-06,13.277,-0.000488906
25.467,1.35385e-07,0.05199,9.02342,1.09581e-05,-1.66541e-10,1.65154,6.53938e-06,13.2764,-0.000487687
25.567,1.35384e-07,0.0519899,9.02344,1.09578e-05,-1.6653e-10,1.65153,6.53961e-06,13.2757,-0.000486571
25.667,1.35384e-07,0.05199,9.02346,1.09575e-05,-1.66519e-10,1.65152,6.54017e-06,13.275,-0.000485439
25.767,1.35384e-07,0.0519904,9.02353,1.09573e-05,-1.66506e-10,1.65152,6.54156e-06,13.2744,-0.00048423
25.867,1.35384e-07,0.0519908,9.02359,1.0957e-05,-1.66493e-10,1.65151,6.54291e-06,13.2737,-0.000483024
25.967,1.35384e-07,0.051991,9.02363,1.09567e-05,-1.66481e-10,1.6515,6.54392e-06,13.2731,-0.000481854
26.067,1.35384e-07,0.0519912,9.02368,1.09564e-05,-1.66469e-10,1.6515,6.54482e-06,13.2724,-0.000480686
26.167,1.35383e-07,0.051991,9.02369,1.09561e-05,-1.66459e-10,1.65149,6.54487e-06,13.2717,-0.000479608
26.267,1.35383e-07,0.0519914,9.02375,1.09559e-05,-1.66446e-10,1.65148,6.54617e-06,13.2711,-0.000478422
26.367,1.35384e-07,0.0519917,9.0238,1.09556e-05,-1.66433e-10,1.65148,6.5473e-06,13.2704,-0.000477245
26.467,1.35384e-07,0.0519921,9.02386,1.09553e-05,-1.6642e-10,1.65147,6.54872e-06,13.2698,-0.000476048
26.567,1.35384e-07,0.0519923,9.02391,1.0955e-05,-1.66408e-10,1.65146,6.5496e-06,13.2691,-0.000474902
26.667,1.35383e-07,0.0519922,9.02393,1.09547e-05,-1.66398e-10,1.65146,6.54984e-06,13.2685,-0.000473813
26.767,1.35383e-07,0.0519924,9.02397,1.09544e-05,-1.66386e-10,1.65145,6.55078e-06,13.2678,-0.00047267
26.867,1.35383e-07,0.0519928,9.02403,1.09542e-05,-1.66373e-10,1.65144,6.55216e-06,13.2672,-0.000471485
26.967,1.35383e-07,0.0519929,9.02406,1.09539e-05,-1.66361e-10,1.65144,6.55277e-06,13.2665,-0.000470373
27.067,1.35383e-07,0.0519933,9.02413,1.09536e-05,-1.66348e-10,1.65143,6.5542e-06,13.2659,-0.000469186
27.167,1.35383e-07,0.0519933,9.02415,1.09533e-05,-1.66337e-10,1.65143,6.55455e-06,13.2653,-0.0004681
27.267,1.35382e-07,0.0519934,9.02418,1.0953e-05,-1.66326e-10,1.65142,6.55521e-06,13.2646,-0.000466997
27.367,1.35382e-07,0.0519937,9.02423,1.09528e-05,-1.66313e-10,1.65141,6.5563e-06,13.264,-0.000465847
27.467,1.35382e-07,0.0519939,9.02428,1.09525e-05,-1.66301e-10,1.65141,6.55739e-06,13.2633,-0.000464706
27.567,1.35383e-07,0.0519943,9.02434,1.09522e-05,-1.66288e-10,1.6514,6.55871e-06,13.2627,-0.000463539
27.667,1.35382e-07,0.0519944,9.02437,1.09519e-05,-1.66276e-10,1.65139,6.55939e-06,13.2621,-0.000462432
27.767,1.35382e-07,0.0519945,9.02441,1.09516e-05,-1.66265e-10,1.65139,6.56008e-06,13.2614,-0.000461335
27.867,1.35382e-07,0.0519948,9.02445,1.09514e-05,-1.66253e-10,1.65138,6.5612e-06,13.2608,-0.000460204
27.967,1.35382e-07,0.051995,9.0245,1.09511e-05,-1.66241e-10,1.65137,6.56202e-06,13.2602,-0.000459093
28.067,1.35382e-07,0.0519954,9.02456,1.09508e-05,-1.66228e-10,1.65137,6.56348e-06,13.2595,-0.000457927
28.167,1.35382e-07,0.0519957,9.02461,1.09505e-05,-1.66215e-10,1.65136,6.56463e-06,13.2589,-0.000456789
28.267,1.35381e-07,0.0519956,9.02462,1.09502e-05,-1.66205e-10,1.65135,6.56473e-06,13.2583,-0.000455754
28.367,1.35381e-07,0.0519958,9.02467,1.095e-05,-1.66193e-10,1.65135,6.56582e-06,13.2576,-0.000454637
28.467,1.35381e-07,0.051996,9.02471,1.09497e-05,-1.66181e-10,1.65134,6.56664e-06,13.257,-0.000453536
28.567,1.35382e-07,0.0519964,9.02477,1.09494e-05,-1.66168e-10,1.65134,6.56793e-06,13.2564,-0.000452399
28.667,1.35382e-07,0.0519967,9.02482,1.09491e-05,-1.66155e-10,1.65133,6.56915e-06,13.2558,-0.00045127
28.767,1.35382e-07,0.0519969,9.02486,1.09488e-05,-1.66143e-10,1.65132,6.56991e-06,13.2551,-0.00045018
28.867,1.3538e-07,0.0519966,9.02486,1.09486e-05,-1.66134e-10,1.65132,6.56984e-06,13.2545,-0.00044918
28.967,1.35381e-07,0.0519971,9.02493,1.09483e-05,-1.6612e-10,1.65131,6.57136e-06,13.2539,-0.000448033
29.067,1.35381e-07,0.0519974,9.02498,1.0948e-05,-1.66108e-10,1.6513,6.57246e-06,13.2533,-0.000446921
29.167,1.35381e-07,0.0519978,9.02504,1.09477e-05,-1.66095e-10,1.6513,6.57393e-06,13.2527,-0.000445783
29.267,1.35381e-07,0.0519979,9.02507,1.09474e-05,-1.66083e-10,1.65129,6.57458e-06,13.2521,-0.000444711
29.367,1.35381e-07,0.051998,9.0251,1.09472e-05,-1.66072e-10,1.65128,6.57514e-06,13.2514,-0.000443658
29.467,1.35381e-07,0.0519983,9.02515,1.09469e-05,-1.66059e-10,1.65128,6.57629e-06,13.2508,-0.000442561
29.567,1.35381e-07,0.0519987,9.02521,1.09466e-05,-1.66046e-10,1.65127,6.57763e-06,13.2502,-0.000441437
29.667,1.35381e-07,0.0519989,9.02526,1.09463e-05,-1.66034e-10,1.65127,6.57865e-06,13.2496,-0.000440349
29.767,1.35382e-07,0.0519994,9.02532,1.0946e-05,-1.66021e-10,1.65126,6.58015e-06,13.249,-0.000439219
29.867,1.3538e-07,0.0519991,9.02532,1.09458e-05,-1.66011e-10,1.65125,6.57998e-06,13.2484,-0.000438236
29.967,1.3538e-07,0.0519992,9.02535,1.09455e-05,-1.66e-10,1.65125,6.58066e-06,13.2478,-0.000437195
30.067,1.35381e-07,0.0519998,9.02542,1.09452e-05,-1.65986e-10,1.65124,6.58229e-06,13.2472,-0.000436059
30.167,1.35381e-07,0.0519999,9.02546,1.09449e-05,-1.65974e-10,1.65123,6.58313e-06,13.2466,-0.000434995
30.267,1.35382e-07,0.0520006,9.02555,1.09446e-05,-1.6596e-10,1.65123,6.5852e-06,13.246,-0.000433827
30.367,1.35381e-07,0.0520006,9.02557,1.09444e-05,-1.65949e-10,1.65122,6.58557e-06,13.2454,-0.000432806
30.467,1.3538e-07,0.0520003,9.02557,1.09441e-05,-1.65939e-10,1.65122,6.58537e-06,13.2448,-0.000431845
30.567,1.3538e-07,0.0520008,9.02562,1.09438e-05,-1.65926e-10,1.65121,6.58687e-06,13.2442,-0.000430747
30.667,1.3538e-07,0.0520011,9.02568,1.09435e-05,-1.65914e-10,1.6512,6.58794e-06,13.2436,-0.000429663
30.767,1.3538e-07,0.0520013,9.02572,1.09432e-05,-1.65901e-10,1.6512,6.58894e-06,13.243,-0.000428602
30.867,1.35381e-07,0.052002,9.0258,1.0943e-05,-1.65887e-10,1.65119,6.59091e-06,13.2424,-0.00042745
30.967,1.3538e-07,0.0520017,9.0258,1.09427e-05,-1.65878e-10,1.65118,6.59068e-06,13.2418,-0.000426503
31.067,1.3538e-07,0.0520018,9.02583,1.09424e-05,-1.65866e-10,1.65118,6.5914e-06,13.2412,-0.000425482
31.167,1.3538e-07,0.0520023,9.02589,1.09421e-05,-1.65853e-10,1.65117,6.59292e-06,13.2406,-0.000424378
31.267,1.35381e-07,0.0520027,9.02595,1.09419e-05,-1.6584e-10,1.65117,6.59428e-06,13.24,-0.000423291
31.367,1.35381e-07,0.052003,9.026,1.09416e-05,-1.65827e-10,1.65116,6.59538e-06,13.2394,-0.000422234
31.467,1.35381e-07,0.0520031,9.02604,1.09413e-05,-1.65815e-10,1.65115,6.59609e-06,13.2388,-0.000421202
31.567,1.3538e-07,0.0520031,9.02606,1.0941e-05,-1.65805e-10,1.65115,6.59651e-06,13.2383,-0.000420213
31.667,1.3538e-07,0.0520032,9.02609,1.09407e-05,-1.65793e-10,1.65114,6.59721e-06,13.2377,-0.000419206
31.767,1.3538e-07,0.0520037,9.02616,1.09405e-05,-1.6578e-10,1.65113,6.59878e-06,13.2371,-0.000418106
31.867,1.3538e-07,0.052004,9.0262,1.09402e-05,-1.65768e-10,1.65113,6.59978e-06,13.2365,-0.000417072
31.967,1.35381e-07,0.0520045,9.02626,1.09399e-05,-1.65754e-10,1.65112,6.60132e-06,13.2359,-0.000415985
32.067,1.35379e-07,0.0520041,9.02625,1.09396e-05,-1.65745e-10,1.65112,6.60093e-06,13.2353,-0.000415069
32.167,1.35379e-07,0.0520041,9.02627,1.09394e-05,-1.65735e-10,1.65111,6.60132e-06,13.2348,-0.000414098
32.267,1.35379e-07,0.0520047,9.02634,1.09391e-05,-1.65721e-10,1.6511,6.60303e-06,13.2342,-0.000413006
32.367,1.35379e-07,0.0520047,9.02637,1.09388e-05,-1.65709e-10,1.6511,6.60359e-06,13.2336,-0.000412014
32.467,1.3538e-07,0.0520052,9.02643,1.09385e-05,-1.65696e-10,1.65109,6.60518e-06,13.233,-0.00041094
32.567,1.35379e-07,0.0520053,9.02647,1.09382e-05,-1.65684e-10,1.65109,6.60581e-06,13.2325,-0.000409937
32.667,1.35378e-07,0.052005,9.02645,1.0938e-05,-1.65676e-10,1.65108,6.60544e-06,13.2319,-0.000409043
32.767,1.35378e-07,0.0520053,9.0265,1.09377e-05,-1.65663e-10,1.65107,6.60668e-06,13.2313,-0.000408009
32.867,1.35379e-07,0.0520058,9.02657,1.09374e-05,-1.65649e-10,1.65107,6.60818e-06,13.2307,-0.000406936
32.967,1.35378e-07,0.0520059,9.0266,1.09371e-05,-1.65638e-10,1.65106,6.60897e-06,13.2302,-0.000405946
33.067,1.35379e-07,0.0520065,9.02667,1.09368e-05,-1.65624e-10,1.65105,6.6106e-06,13.2296,-0.000404869
33.167,1.35379e-07,0.0520065,9.0267,1.09366e-05,-1.65613e-10,1.65105,6.6111e-06,13.229,-0.000403893
33.267,1.35377e-07,0.0520063,9.0267,1.09363e-05,-1.65603e-10,1.65104,6.61108e-06,13.2285,-0.000402985
33.367,1.35378e-07,0.052007,9.02677,1.0936e-05,-1.65589e-10,1.65104,6.61301e-06,13.2279,-0.000401899
33.467,1.35379e-07,0.0520072,9.02682,1.09357e-05,-1.65577e-10,1.65103,6.61404e-06,13.2273,-0.000400883
33.567,1.35378e-07,0.0520075,9.02686,1.09355e-05,-1.65565e-10,1.65102,6.61498e-06,13.2268,-0.000399886
33.667,1.35379e-07,0.0520078,9.02692,1.09352e-05,-1.65552e-10,1.65102,6.6162e-06,13.2262,-0.000398852
33.767,1.35378e-07,0.0520076,9.02691,1.09349e-05,-1.65542e-10,1.65101,6.61608e-06,13.2257,-0.000397953
33.867,1.35377e-07,0.0520077,9.02694,1.09346e-05,-1.65531e-10,1.65101,6.61688e-06,13.2251,-0.000396992
33.967,1.35378e-07,0.0520084,9.02702,1.09344e-05,-1.65517e-10,1.651,6.61872e-06,13.2245,-0.00039591
34.067,1.35379e-07,0.0520088,9.02708,1.09341e-05,-1.65503e-10,1.65099,6.62015e-06,13.224,-0.000394875
34.167,1.35379e-07,0.0520091,9.02712,1.09338e-05,-1.65491e-10,1.65099,6.62123e-06,13.2234,-0.00039388
34.267,1.35378e-07,0.0520091,9.02715,1.09335e-05,-1.6548e-10,1.65098,6.6216e-06,13.2229,-0.000392936
34.367,1.35378e-07,0.052009,9.02716,1.09332e-05,-1.6547e-10,1.65098,6.62188e-06,13.2223,-0.000392015
34.467,1.35377e-07,0.0520092,9.0272,1.0933e-05,-1.65458e-10,1.65097,6.62278e-06,13.2218,-0.000391044
34.567,1.35378e-07,0.0520096,9.02725,1.09327e-05,-1.65445e-10,1.65096,6.62404e-06,13.2212,-0.000390036
34.667,1.35378e-07,0.0520101,9.02731,1.09324e-05,-1.65432e-10,1.65096,6.62557e-06,13.2207,-0.000389007
34.767,1.35379e-07,0.0520106,9.02738,1.09321e-05,-1.65418e-10,1.65095,6.62732e-06,13.2201,-0.000387953
34.867,1.35378e-07,0.0520103,9.02737,1.09319e-05,-1.65409e-10,1.65095,6.62685e-06,13.2196,-0.000387105
34.967,1.35377e-07,0.0520102,9.02738,1.09316e-05,-1.65399e-10,1.65094,6.62708e-06,13.219,-0.000386212
35.067,1.35378e-07,0.0520107,9.02745,1.09313e-05,-1.65385e-10,1.65093,6.62879e-06,13.2185,-0.000385168
35.167,1.35378e-07,0.0520111,9.0275,1.0931e-05,-1.65372e-10,1.65093,6.62997e-06,13.2179,-0.000384177
35.267,1.35378e-07,0.0520114,9.02755,1.09308e-05,-1.65359e-10,1.65092,6.63122e-06,13.2174,-0.000383187
35.367,1.35378e-07,0.0520117,9.02759,1.09305e-05,-1.65347e-10,1.65092,6.63212e-06,13.2169,-0.000382226
35.467,1.35377e-07,0.0520115,9.02759,1.09302e-05,-1.65338e-10,1.65091,6.63209e-06,13.2163,-0.000381353
35.567,1.35377e-07,0.0520117,9.02763,1.09299e-05,-1.65326e-10,1.6509,6.63316e-06,13.2158,-0.000380391
35.667,1.35377e-07,0.0520121,9.02768,1.09296e-05,-1.65313e-10,1.6509,6.63428e-06,13.2152,-0.000379409
35.767,1.35377e-07,0.052012,9.02769,1.09294e-05,-1.65303e-10,1.65089,6.63455e-06,13.2147,-0.000378515
35.867,1.35377e-07,0.0520126,9.02777,1.09291e-05,-1.65288e-10,1.65089,6.63638e-06,13.2142,-0.000377478
35.967,1.35377e-07,0.0520128,9.02781,1.09288e-05,-1.65276e-10,1.65088,6.63727e-06,13.2136,-0.000376529
36.067,1.35376e-07,0.0520126,9.0278,1.09285e-05,-1.65267e-10,1.65088,6.63704e-06,13.2131,-0.000375686
36.167,1.35376e-07,0.0520128,9.02784,1.09283e-05,-1.65255e-10,1.65087,6.63795e-06,13.2126,-0.000374726
36.267,1.35377e-07,0.0520133,9.0279,1.0928e-05,-1.65241e-10,1.65086,6.63966e-06,13.212,-0.000373733
36.367,1.35377e-07,0.0520136,9.02795,1.09277e-05,-1.65229e-10,1.65086,6.64072e-06,13.2115,-0.000372779
36.467,1.35377e-07,0.0520141,9.028,1.09274e-05,-1.65216e-10,1.65085,6.64228e-06,13.211,-0.000371792
36.567,1.35376e-07,0.0520139,9.02801,1.09272e-05,-1.65206e-10,1.65085,6.64213e-06,13.2104,-0.000370936
36.667,1.35376e-07,0.052014,9.02803,1.09269e-05,-1.65195e-10,1.65084,6.64277e-06,13.2099,-0.000370023
36.767,1.35376e-07,0.0520142,9.02807,1.09266e-05,-1.65183e-10,1.65083,6.64374e-06,13.2094,-0.000369091
36.867,1.35377e-07,0.0520148,9.02814,1.09263e-05,-1.65169e-10,1.65083,6.64553e-06,13.2089,-0.000368082
36.967,1.35378e-07,0.0520155,9.02822,1.09261e-05,-1.65155e-10,1.65082,6.64744e-06,13.2083,-0.000367063
37.067,1.35377e-07,0.0520156,9.02824,1.09258e-05,-1.65143e-10,1.65082,6.6481e-06,13.2078,-0.000366162
37.167,1.35377e-07,0.0520156,9.02827,1.09255e-05,-1.65132e-10,1.65081,6.64847e-06,13.2073,-0.000365257
37.267,1.35375e-07,0.052015,9.02823,1.09252e-05,-1.65125e-10,1.65081,6.64751e-06,13.2068,-0.000364516
37.367,1.35376e-07,0.0520156,9.0283,1.0925e-05,-1.65111e-10,1.6508,6.64924e-06,13.2063,-0.000363529
37.467,1.35377e-07,0.0520162,9.02837,1.09247e-05,-1.65097e-10,1.65079,6.65115e-06,13.2057,-0.000362514
37.567,1.35378e-07,0.0520169,9.02846,1.09244e-05,-1.65082e-10,1.65079,6.65313e-06,13.2052,-0.000361483
37.667,1.35378e-07,0.052017,9.02849,1.09241e-05,-1.6507e-10,1.65078,6.65381e-06,13.2047,-0.000360581
37.767,1.35376e-07,0.0520165,9.02846,1.09239e-05,-1.65062e-10,1.65078,6.65306e-06,13.2042,-0.000359824
37.867,1.35374e-07,0.0520162,9.02844,1.09236e-05,-1.65054e-10,1.65077,6.65263e-06,13.2037,-0.000359045
37.967,1.35375e-07,0.0520168,9.0285,1.09233e-05,-1.6504e-10,1.65076,6.65443e-06,13.2032,-0.000358068
38.067,1.35377e-07,0.0520178,9.02862,1.0923e-05,-1.65023e-10,1.65076,6.65733e-06,13.2027,-0.000356969
38.167,1.35378e-07,0.0520183,9.02868,1.09228e-05,-1.6501e-10,1.65075,6.65873e-06,13.2022,-0.000356014
38.267,1.35378e-07,0.0520185,9.02872,1.09225e-05,-1.64998e-10,1.65075,6.6597e-06,13.2016,-0.000355106
38.3669,1.35375e-07,0.0520178,9.02867,1.09222e-05,-1.64991e-10,1.65074,6.65832e-06,13.2011,-0.000354393
38.4669,1.35375e-07,0.0520178,9.02868,1.09219e-05,-1.64981e-10,1.65074,6.65874e-06,13.2006,-0.000353548
38.5669,1.35376e-07,0.0520184,9.02876,1.09217e-05,-1.64967e-10,1.65073,6.6607e-06,13.2001,-0.000352565
38.6669,1.35376e-07,0.0520189,9.02882,1.09214e-05,-1.64953e-10,1.65072,6.66223e-06,13.1996,-0.000351599
38.7669,1.35379e-07,0.0520199,9.02894,1.09211e-05,-1.64936e-10,1.65072,6.66491e-06,13.1991,-0.000350512
38.8669,1.35377e-07,0.0520197,9.02893,1.09208e-05,-1.64927e-10,1.65071,6.66485e-06,13.1986,-0.000349727
38.9669,1.35375e-07,0.0520189,9.02887,1.09206e-05,-1.64921e-10,1.65071,6.66337e-06,13.1981,-0.000349049
39.0669,1.35375e-07,0.0520192,9.0289,1.09203e-05,-1.64909e-10,1.6507,6.66431e-06,13.1976,-0.000348184
39.1669,1.35375e-07,0.0520195,9.02895,1.092e-05,-1.64897e-10,1.6507,6.66544e-06,13.1971,-0.000347264
39.2669,1.35376e-07,0.0520203,9.02904,1.09197e-05,-1.64881e-10,1.65069,6.66765e-06,13.1966,-0.000346255
39.3669,1.35378e-07,0.0520215,9.02916,1.09195e-05,-1.64865e-10,1.65068,6.671e-06,13.1961,-0.000345182
39.4669,1.35377e-07,0.0520212,9.02915,1.09192e-05,-1.64855e-10,1.65068,6.67052e-06,13.1956,-0.000344406
39.5669,1.35374e-07,0.05202,9.02906,1.09189e-05,-1.6485e-10,1.65067,6.66813e-06,13.1951,-0.000343797
39.667,1.35375e-07,0.0520206,9.02913,1.09186e-05,-1.64837e-10,1.65067,6.66993e-06,13.1946,-0.000342848
39.767,1.35375e-07,0.0520208,9.02917,1.09184e-05,-1.64824e-10,1.65066,6.67084e-06,13.1941,-0.000341961
39.867,1.35376e-07,0.0520218,9.02927,1.09181e-05,-1.64809e-10,1.65066,6.67355e-06,13.1936,-0.000340933
39.967,1.35378e-07,0.0520226,9.02937,1.09178e-05,-1.64793e-10,1.65065,6.67574e-06,13.1931,-0.000339921
40.067,1.35376e-07,0.0520221,9.02933,1.09175e-05,-1.64785e-10,1.65064,6.67508e-06,13.1926,-0.000339204
40.167,1.35373e-07,0.052021,9.02926,1.09173e-05,-1.6478e-10,1.65064,6.67294e-06,13.1922,-0.000338599
40.267,1.35374e-07,0.0520217,9.02933,1.0917e-05,-1.64766e-10,1.65063,6.67493e-06,13.1917,-0.000337629
40.367,1.35374e-07,0.0520221,9.02937,1.09167e-05,-1.64754e-10,1.65063,6.67614e-06,13.1912,-0.000336754
40.467,1.35376e-07,0.052023,9.02947,1.09164e-05,-1.64738e-10,1.65062,6.67879e-06,13.1907,-0.000335744
40.567,1.35378e-07,0.052024,9.0296,1.09162e-05,-1.6472e-10,1.65062,6.68133e-06,13.1902,-0.000334662
40.667,1.35377e-07,0.0520237,9.02958,1.09159e-05,-1.64712e-10,1.65061,6.681e-06,13.1897,-0.000333941
40.767,1.35373e-07,0.0520226,9.02949,1.09156e-05,-1.64707e-10,1.65061,6.67882e-06,13.1892,-0.000333368
40.867,1.35372e-07,0.0520225,9.02948,1.09153e-05,-1.64698e-10,1.6506,6.67897e-06,13.1888,-0.000332602
40.967,1.35373e-07,0.052023,9.02954,1.09151e-05,-1.64684e-10,1.65059,6.68053e-06,13.1883,-0.000331688
41.067,1.35375e-07,0.0520241,9.02966,1.09148e-05,-1.64668e-10,1.65059,6.6835e-06,13.1878,-0.00033064
41.167,1.35377e-07,0.0520253,9.02979,1.09145e-05,-1.6465e-10,1.65058,6.68677e-06,13.1873,-0.00032956
