# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
19.667,1.30078e-07,0.0519647,9.02338,1.09915e-05,-1.80289e-10,1.6549,6.24928e-06,13.3389,-0.000588405
19.767,1.30079e-07,0.0519648,9.02343,1.09913e-05,-1.80277e-10,1.6549,6.24907e-06,13.3382,-0.000587218
19.867,1.3008e-07,0.0519649,9.02347,1.09911e-05,-1.80266e-10,1.65491,6.24861e-06,13.3375,-0.000586057
19.967,1.30082e-07,0.0519651,9.02353,1.09909e-05,-1.80253e-10,1.65492,6.24866e-06,13.3369,-0.000584854
20.067,1.30084e-07,0.0519654,9.02359,1.09907e-05,-1.80239e-10,1.65492,6.24885e-06,13.3362,-0.00058364
20.167,1.30085e-07,0.0519655,9.02364,1.09905e-05,-1.80227e-10,1.65493,6.24873e-06,13.3356,-0.000582454
20.267,1.30087e-07,0.0519657,9.02369,1.09903e-05,-1.80215e-10,1.65494,6.24853e-06,13.3349,-0.000581275
20.367,1.30088e-07,0.0519657,9.02373,1.09901e-05,-1.80204e-10,1.65495,6.24812e-06,13.3342,-0.000580121
20.467,1.3009e-07,0.051966,9.02379,1.09899e-05,-1.80191e-10,1.65495,6.24824e-06,13.3336,-0.000578926
20.567,1.30091e-07,0.0519661,9.02384,1.09897e-05,-1.80179e-10,1.65496,6.24802e-06,13.3329,-0.000577761
20.667,1.30093e-07,0.0519663,9.0239,1.09895e-05,-1.80166e-10,1.65497,6.24805e-06,13.3323,-0.000576573
20.767,1.30094e-07,0.0519665,9.02396,1.09893e-05,-1.80153e-10,1.65497,6.24812e-06,13.3316,-0.000575382
20.867,1.30095e-07,0.0519665,9.024,1.09891e-05,-1.80142e-10,1.65498,6.24764e-06,13.331,-0.000574245
20.967,1.30096e-07,0.0519667,9.02404,1.09889e-05,-1.8013e-10,1.65499,6.24744e-06,13.3303,-0.000573091
21.067,1.30098e-07,0.0519669,9.0241,1.09887e-05,-1.80117e-10,1.655,6.2475e-06,13.3297,-0.000571912
21.167,1.301e-07,0.051967,9.02415,1.09885e-05,-1.80105e-10,1.655,6.2473e-06,13.329,-0.000570756
21.267,1.30101e-07,0.0519672,9.0242,1.09882e-05,-1.80093e-10,1.65501,6.24712e-06,13.3284,-0.000569601
21.367,1.30102e-07,0.0519673,9.02425,1.0988e-05,-1.80081e-10,1.65502,6.2469e-06,13.3277,-0.000568452
21.467,1.30103e-07,0.0519672,9.02428,1.09878e-05,-1.80071e-10,1.65502,6.24619e-06,13.3271,-0.000567354
21.567,1.30105e-07,0.0519676,9.02435,1.09876e-05,-1.80057e-10,1.65503,6.24672e-06,13.3264,-0.000566144
21.667,1.30106e-07,0.0519678,9.0244,1.09874e-05,-1.80045e-10,1.65504,6.24665e-06,13.3258,-0.000564989
21.767,1.30108e-07,0.0519679,9.02445,1.09872e-05,-1.80033e-10,1.65504,6.24645e-06,13.3252,-0.000563849
21.867,1.30109e-07,0.0519679,9.02449,1.0987e-05,-1.80022e-10,1.65505,6.24598e-06,13.3245,-0.000562733
21.967,1.3011e-07,0.051968,9.02453,1.09868e-05,-1.8001e-10,1.65506,6.24567e-06,13.3239,-0.000561609
22.067,1.30111e-07,0.0519683,9.02459,1.09866e-05,-1.79998e-10,1.65507,6.24574e-06,13.3232,-0.000560453
22.167,1.30113e-07,0.0519685,9.02465,1.09864e-05,-1.79985e-10,1.65507,6.24578e-06,13.3226,-0.000559296
22.267,1.30114e-07,0.0519686,9.0247,1.09862e-05,-1.79973e-10,1.65508,6.24568e-06,13.322,-0.000558162
22.367,1.30116e-07,0.0519689,9.02476,1.0986e-05,-1.7996e-10,1.65509,6.24574e-06,13.3213,-0.00055701
22.467,1.30116e-07,0.0519688,9.02478,1.09858e-05,-1.7995e-10,1.65509,6.24501e-06,13.3207,-0.000555934
22.567,1.30118e-07,0.0519689,9.02483,1.09856e-05,-1.79938e-10,1.6551,6.24487e-06,13.3201,-0.000554809
22.667,1.3012e-07,0.0519694,9.02491,1.09854e-05,-1.79924e-10,1.65511,6.24543e-06,13.3195,-0.000553618
22.767,1.30121e-07,0.0519695,9.02495,1.09852e-05,-1.79913e-10,1.65512,6.24515e-06,13.3188,-0.00055251
22.867,1.30122e-07,0.0519696,9.025,1.0985e-05,-1.79901e-10,1.65512,6.24491e-06,13.3182,-0.000551398
22.967,1.30123e-07,0.0519696,9.02503,1.09848e-05,-1.7989e-10,1.65513,6.24438e-06,13.3176,-0.000550312
23.067,1.30124e-07,0.0519697,9.02507,1.09846e-05,-1.79878e-10,1.65514,6.24414e-06,13.317,-0.00054921
23.167,1.30126e-07,0.05197,9.02514,1.09844e-05,-1.79864e-10,1.65514,6.24437e-06,13.3163,-0.000548059
23.267,1.30128e-07,0.0519701,9.0252,1.09842e-05,-1.79853e-10,1.65515,6.24424e-06,13.3157,-0.000546914
23.367,1.30129e-07,0.0519704,9.02528,1.0984e-05,-1.7984e-10,1.65516,6.24436e-06,13.3151,-0.000545742
23.467,1.30129e-07,0.0519702,9.02531,1.09838e-05,-1.79831e-10,1.65516,6.24352e-06,13.3145,-0.000544662
23.567,1.3013e-07,0.0519704,9.02537,1.09836e-05,-1.79819e-10,1.65517,6.24336e-06,13.3139,-0.000543543
23.667,1.30132e-07,0.0519707,9.02543,1.09834e-05,-1.79806e-10,1.65518,6.24357e-06,13.3133,-0.00054241
23.767,1.30134e-07,0.0519708,9.0255,1.09831e-05,-1.79794e-10,1.65519,6.24346e-06,13.3126,-0.000541262
23.867,1.30136e-07,0.0519711,9.02556,1.09829e-05,-1.79781e-10,1.65519,6.24355e-06,13.312,-0.000540128
23.967,1.30137e-07,0.0519713,9.02561,1.09827e-05,-1.79768e-10,1.6552,6.24354e-06,13.3114,-0.000539023
24.067,1.30138e-07,0.0519712,9.02561,1.09825e-05,-1.79758e-10,1.65521,6.24287e-06,13.3108,-0.00053804
24.167,1.3014e-07,0.0519714,9.02566,1.09823e-05,-1.79745e-10,1.65521,6.2429e-06,13.3102,-0.000536946
24.267,1.30141e-07,0.0519717,9.0257,1.09821e-05,-1.79732e-10,1.65522,6.24288e-06,13.3096,-0.000535874
24.367,1.30143e-07,0.0519718,9.02576,1.09819e-05,-1.7972e-10,1.65523,6.24275e-06,13.309,-0.000534773
24.467,1.30144e-07,0.051972,9.02583,1.09817e-05,-1.79707e-10,1.65524,6.24264e-06,13.3084,-0.000533631
24.567,1.30145e-07,0.051972,9.02589,1.09815e-05,-1.79696e-10,1.65524,6.24215e-06,13.3078,-0.000532523
24.667,1.30146e-07,0.0519722,9.02593,1.09813e-05,-1.79684e-10,1.65525,6.2421e-06,13.3072,-0.000531452
24.767,1.30148e-07,0.0519724,9.02598,1.09811e-05,-1.79671e-10,1.65526,6.24216e-06,13.3066,-0.000530369
24.867,1.3015e-07,0.0519726,9.02604,1.09809e-05,-1.79658e-10,1.65526,6.24226e-06,13.306,-0.00052927
24.967,1.30152e-07,0.051973,9.02606,1.09807e-05,-1.79644e-10,1.65527,6.24254e-06,13.3054,-0.000528266
25.067,1.30152e-07,0.0519728,9.02606,1.09805e-05,-1.79635e-10,1.65528,6.24165e-06,13.3048,-0.000527288
25.167,1.30154e-07,0.051973,9.02611,1.09803e-05,-1.79622e-10,1.65529,6.24169e-06,13.3042,-0.000526214
25.267,1.30156e-07,0.0519734,9.02618,1.09801e-05,-1.79608e-10,1.65529,6.24194e-06,13.3036,-0.000525083
25.367,1.30157e-07,0.0519733,9.02625,1.09799e-05,-1.79598e-10,1.6553,6.2414e-06,13.303,-0.000523969
25.467,1.30159e-07,0.0519736,9.02631,1.09797e-05,-1.79585e-10,1.65531,6.24152e-06,13.3024,-0.000522891
25.567,1.3016e-07,0.0519738,9.02638,1.09795e-05,-1.79572e-10,1.65531,6.24145e-06,13.3018,-0.000521764
25.667,1.3016e-07,0.0519735,9.02638,1.09793e-05,-1.79564e-10,1.65532,6.24041e-06,13.3012,-0.00052081
25.767,1.30162e-07,0.0519739,9.02645,1.09791e-05,-1.7955e-10,1.65533,6.24079e-06,13.3006,-0.000519711
25.867,1.30163e-07,0.0519741,9.02649,1.09789e-05,-1.79538e-10,1.65533,6.24076e-06,13.3,-0.000518656
25.967,1.30165e-07,0.0519742,9.02655,1.09787e-05,-1.79526e-10,1.65534,6.24058e-06,13.2994,-0.000517586
26.067,1.30166e-07,0.0519744,9.02658,1.09785e-05,-1.79513e-10,1.65535,6.24053e-06,13.2989,-0.000516558
26.167,1.30167e-07,0.0519745,9.02661,1.09783e-05,-1.79502e-10,1.65536,6.24015e-06,13.2983,-0.000515555
26.267,1.30168e-07,0.0519745,9.02661,1.09781e-05,-1.79492e-10,1.65536,6.23964e-06,13.2977,-0.000514611
26.367,1.3017e-07,0.0519749,9.02668,1.09779e-05,-1.79477e-10,1.65537,6.24023e-06,13.2971,-0.000513517
26.467,1.30172e-07,0.0519751,9.02672,1.09777e-05,-1.79465e-10,1.65538,6.24007e-06,13.2965,-0.000512487
26.567,1.30173e-07,0.0519753,9.02677,1.09774e-05,-1.79453e-10,1.65538,6.24011e-06,13.2959,-0.000511439
26.667,1.30174e-07,0.0519753,9.02681,1.09772e-05,-1.79441e-10,1.65539,6.23969e-06,13.2954,-0.000510419
26.767,1.30175e-07,0.0519754,9.02684,1.0977e-05,-1.79431e-10,1.6554,6.2393e-06,13.2948,-0.00050942
26.867,1.30177e-07,0.0519758,9.02691,1.09768e-05,-1.79416e-10,1.65541,6.23981e-06,13.2942,-0.000508329
26.967,1.30179e-07,0.0519759,9.02695,1.09766e-05,-1.79405e-10,1.65541,6.2396e-06,13.2936,-0.000507302
27.067,1.30181e-07,0.0519763,9.02702,1.09764e-05,-1.79391e-10,1.65542,6.24005e-06,13.2931,-0.000506224
27.167,1.30182e-07,0.0519765,9.02707,1.09762e-05,-1.79378e-10,1.65543,6.24002e-06,13.2925,-0.000505182
27.267,1.30182e-07,0.0519763,9.02708,1.0976e-05,-1.79369e-10,1.65543,6.23908e-06,13.2919,-0.000504229
27.367,1.30184e-07,0.0519767,9.02714,1.09758e-05,-1.79356e-10,1.65544,6.23937e-06,13.2913,-0.000503172
27.467,1.30186e-07,0.051977,9.0272,1.09756e-05,-1.79342e-10,1.65545,6.23961e-06,13.2908,-0.000502118
27.567,1.30187e-07,0.0519769,9.02724,1.09754e-05,-1.79332e-10,1.65545,6.23902e-06,13.2902,-0.000501118
27.667,1.30189e-07,0.0519774,9.02731,1.09752e-05,-1.79318e-10,1.65546,6.23959e-06,13.2896,-0.000500044
27.767,1.3019e-07,0.0519773,9.02732,1.0975e-05,-1.79308e-10,1.65547,6.23889e-06,13.2891,-0.000499092
27.867,1.3019e-07,0.0519773,9.02735,1.09748e-05,-1.79297e-10,1.65548,6.23851e-06,13.2885,-0.000498114
27.967,1.30192e-07,0.0519777,9.02742,1.09746e-05,-1.79284e-10,1.65548,6.23874e-06,13.2879,-0.000497056
28.067,1.30194e-07,0.0519778,9.02746,1.09744e-05,-1.79272e-10,1.65549,6.23863e-06,13.2874,-0.00049605
28.167,1.30195e-07,0.0519782,9.02752,1.09742e-05,-1.79259e-10,1.6555,6.23896e-06,13.2868,-0.000495011
28.267,1.30197e-07,0.0519783,9.02757,1.0974e-05,-1.79247e-10,1.6555,6.23877e-06,13.2863,-0.000494
28.367,1.30198e-07,0.0519783,9.0276,1.09738e-05,-1.79236e-10,1.65551,6.23839e-06,13.2857,-0.000493026
28.467,1.302e-07,0.0519787,9.02766,1.09736e-05,-1.79223e-10,1.65552,6.23873e-06,13.2851,-0.000491988
28.567,1.302e-07,0.0519787,9.02769,1.09734e-05,-1.79212e-10,1.65553,6.23835e-06,13.2846,-0.000491007
28.667,1.30202e-07,0.0519791,9.02776,1.09732e-05,-1.79198e-10,1.65553,6.23868e-06,13.284,-0.000489968
28.767,1.30205e-07,0.0519796,9.02783,1.0973e-05,-1.79183e-10,1.65554,6.23935e-06,13.2835,-0.000488899
28.867,1.30204e-07,0.0519792,9.02783,1.09728e-05,-1.79176e-10,1.65555,6.23799e-06,13.2829,-0.000488019
28.967,1.30206e-07,0.0519795,9.02788,1.09726e-05,-1.79164e-10,1.65555,6.23812e-06,13.2824,-0.000487017
29.067,1.30208e-07,0.0519799,9.02795,1.09724e-05,-1.79149e-10,1.65556,6.23866e-06,13.2818,-0.00048596
29.167,1.3021e-07,0.0519802,9.02801,1.09722e-05,-1.79137e-10,1.65557,6.23884e-06,13.2813,-0.000484942
29.267,1.30212e-07,0.0519805,9.02806,1.0972e-05,-1.79124e-10,1.65558,6.23901e-06,13.2807,-0.000483932
29.367,1.30213e-07,0.0519806,9.0281,1.09718e-05,-1.79112e-10,1.65558,6.23874e-06,13.2802,-0.000482954
29.467,1.30212e-07,0.0519803,9.0281,1.09716e-05,-1.79104e-10,1.65559,6.23752e-06,13.2796,-0.000482077
29.567,1.30214e-07,0.0519807,9.02817,1.09714e-05,-1.79091e-10,1.6556,6.23806e-06,13.2791,-0.000481043
29.667,1.30216e-07,0.0519809,9.02822,1.09711e-05,-1.79079e-10,1.6556,6.23801e-06,13.2785,-0.000480054
29.767,1.30217e-07,0.0519811,9.02826,1.09709e-05,-1.79067e-10,1.65561,6.23796e-06,13.278,-0.000479076
29.867,1.30219e-07,0.0519815,9.02833,1.09707e-05,-1.79053e-10,1.65562,6.23837e-06,13.2774,-0.000478044
29.967,1.30219e-07,0.0519814,9.02835,1.09705e-05,-1.79043e-10,1.65562,6.23761e-06,13.2769,-0.000477132
30.067,1.3022e-07,0.0519815,9.02838,1.09703e-05,-1.79032e-10,1.65563,6.2375e-06,13.2764,-0.000476175
30.167,1.30223e-07,0.051982,9.02846,1.09701e-05,-1.79018e-10,1.65564,6.23804e-06,13.2758,-0.000475137
30.267,1.30224e-07,0.0519822,9.0285,1.09699e-05,-1.79006e-10,1.65565,6.238e-06,13.2753,-0.000474163
30.367,1.30226e-07,0.0519825,9.02857,1.09697e-05,-1.78993e-10,1.65565,6.23837e-06,13.2747,-0.000473159
30.467,1.30227e-07,0.0519826,9.0286,1.09695e-05,-1.78981e-10,1.65566,6.23796e-06,13.2742,-0.000472212
30.567,1.30227e-07,0.0519825,9.02862,1.09693e-05,-1.78972e-10,1.65567,6.2374e-06,13.2737,-0.000471298
30.667,1.30229e-07,0.0519829,9.02868,1.09691e-05,-1.78959e-10,1.65567,6.23767e-06,13.2731,-0.000470307
30.767,1.3023e-07,0.051983,9.02872,1.09689e-05,-1.78947e-10,1.65568,6.23749e-06,13.2726,-0.000469352
30.867,1.30232e-07,0.0519835,9.02879,1.09687e-05,-1.78933e-10,1.65569,6.23804e-06,13.2721,-0.00046834
30.967,1.30233e-07,0.0519835,9.02883,1.09685e-05,-1.78922e-10,1.6557,6.2377e-06,13.2715,-0.000467403
31.067,1.30233e-07,0.0519834,9.02884,1.09683e-05,-1.78913e-10,1.6557,6.23684e-06,13.271,-0.000466518
31.167,1.30235e-07,0.0519837,9.02889,1.09681e-05,-1.78901e-10,1.65571,6.23707e-06,13.2705,-0.000465549
31.267,1.30237e-07,0.051984,9.02896,1.09679e-05,-1.78887e-10,1.65572,6.23746e-06,13.27,-0.000464546
31.367,1.30237e-07,0.051984,9.02898,1.09677e-05,-1.78877e-10,1.65572,6.23683e-06,13.2694,-0.000463648
31.467,1.3024e-07,0.0519846,9.02907,1.09675e-05,-1.78862e-10,1.65573,6.23785e-06,13.2689,-0.000462603
31.567,1.30241e-07,0.0519847,9.02911,1.09673e-05,-1.7885e-10,1.65574,6.23752e-06,13.2684,-0.000461674
31.667,1.30241e-07,0.0519845,9.02911,1.09671e-05,-1.78842e-10,1.65574,6.23649e-06,13.2679,-0.000460824
31.767,1.30243e-07,0.0519849,9.02918,1.09669e-05,-1.78828e-10,1.65575,6.23707e-06,13.2673,-0.000459827
31.867,1.30244e-07,0.0519851,9.02922,1.09667e-05,-1.78817e-10,1.65576,6.237e-06,13.2668,-0.000458883
31.967,1.30246e-07,0.0519852,9.02926,1.09665e-05,-1.78805e-10,1.65577,6.23674e-06,13.2663,-0.00045795
32.067,1.30247e-07,0.0519855,9.02932,1.09663e-05,-1.78792e-10,1.65577,6.23701e-06,13.2658,-0.000456989
32.167,1.30248e-07,0.0519855,9.02934,1.09661e-05,-1.78782e-10,1.65578,6.23648e-06,13.2653,-0.000456096
32.267,1.30248e-07,0.0519855,9.02936,1.09659e-05,-1.78773e-10,1.65579,6.23592e-06,13.2648,-0.000455222
32.367,1.3025e-07,0.0519859,9.02943,1.09657e-05,-1.78759e-10,1.65579,6.23631e-06,13.2642,-0.000454245
32.467,1.30252e-07,0.0519863,9.02949,1.09655e-05,-1.78746e-10,1.6558,6.23675e-06,13.2637,-0.000453271
32.567,1.30246e-07,0.0519861,9.0295,1.09653e-05,-1.7875e-10,1.65581,6.23592e-06,13.2632,-0.000452416
32.667,1.30254e-07,0.0519863,9.02955,1.09651e-05,-1.78724e-10,1.65582,6.23595e-06,13.2627,-0.000451471
32.767,1.30255e-07,0.0519865,9.02959,1.09649e-05,-1.78713e-10,1.65582,6.23583e-06,13.2622,-0.000450554
32.867,1.30256e-07,0.0519867,9.02964,1.09647e-05,-1.78701e-10,1.65583,6.2359e-06,13.2617,-0.000449627
32.967,1.30257e-07,0.0519867,9.02967,1.09645e-05,-1.78691e-10,1.65584,6.23537e-06,13.2612,-0.000448745
33.067,1.30258e-07,0.051987,9.02972,1.09643e-05,-1.78679e-10,1.65584,6.23556e-06,13.2607,-0.000447808
33.167,1.3026e-07,0.0519874,9.02978,1.09641e-05,-1.78665e-10,1.65585,6.23598e-06,13.2602,-0.000446848
33.267,1.3026e-07,0.0519871,9.02979,1.09639e-05,-1.78657e-10,1.65586,6.23485e-06,13.2596,-0.000446022
33.367,1.30261e-07,0.0519873,9.02982,1.09636e-05,-1.78646e-10,1.65587,6.23483e-06,13.2591,-0.000445118
33.467,1.30263e-07,0.0519878,9.02989,1.09634e-05,-1.78632e-10,1.65587,6.23539e-06,13.2586,-0.000444147
33.567,1.30263e-07,0.0519877,9.02991,1.09632e-05,-1.78622e-10,1.65588,6.23468e-06,13.2581,-0.000443295
33.667,1.30265e-07,0.0519879,9.02997,1.0963e-05,-1.78609e-10,1.65589,6.23476e-06,13.2576,-0.00044235
33.767,1.30267e-07,0.0519885,9.03004,1.09628e-05,-1.78595e-10,1.65589,6.2356e-06,13.2571,-0.000441385
33.867,1.30266e-07,0.0519881,9.03002,1.09626e-05,-1.78589e-10,1.6559,6.23407e-06,13.2566,-0.000440615
33.967,1.30268e-07,0.0519883,9.03007,1.09624e-05,-1.78577e-10,1.65591,6.23414e-06,13.2561,-0.000439709
34.067,1.3027e-07,0.0519887,9.03014,1.09622e-05,-1.78563e-10,1.65591,6.23465e-06,13.2556,-0.000438753
34.167,1.3027e-07,0.0519885,9.03014,1.0962e-05,-1.78555e-10,1.65592,6.23374e-06,13.2551,-0.000437934
34.267,1.30272e-07,0.0519891,9.03023,1.09618e-05,-1.78539e-10,1.65593,6.23448e-06,13.2546,-0.000436944
34.367,1.30274e-07,0.0519894,9.03027,1.09616e-05,-1.78527e-10,1.65594,6.23466e-06,13.2541,-0.000436038
34.467,1.30273e-07,0.0519891,9.03027,1.09614e-05,-1.7852e-10,1.65594,6.23358e-06,13.2537,-0.000435246
34.567,1.30275e-07,0.0519894,9.03032,1.09612e-05,-1.78507e-10,1.65595,6.23377e-06,13.2532,-0.000434341
34.667,1.30276e-07,0.0519896,9.03037,1.0961e-05,-1.78495e-10,1.65596,6.2338e-06,13.2527,-0.000433438
34.767,1.30278e-07,0.05199,9.03043,1.09608e-05,-1.78482e-10,1.65596,6.23425e-06,13.2522,-0.000432508
34.867,1.30279e-07,0.0519901,9.03047,1.09606e-05,-1.78471e-10,1.65597,6.23398e-06,13.2517,-0.000431627
34.967,1.30279e-07,0.05199,9.03049,1.09604e-05,-1.78461e-10,1.65598,6.23327e-06,13.2512,-0.0004308
35.067,1.30278e-07,0.0519896,9.03047,1.09602e-05,-1.78455e-10,1.65599,6.23189e-06,13.2507,-0.000430054
35.167,1.3028e-07,0.0519902,9.03055,1.096e-05,-1.78441e-10,1.65599,6.23265e-06,13.2502,-0.000429096
35.267,1.30282e-07,0.0519906,9.03061,1.09598e-05,-1.78427e-10,1.656,6.23309e-06,13.2497,-0.000428171
35.367,1.30284e-07,0.0519908,9.03065,1.09596e-05,-1.78416e-10,1.65601,6.23318e-06,13.2493,-0.000427289
35.467,1.30284e-07,0.0519908,9.03068,1.09594e-05,-1.78405e-10,1.65601,6.23266e-06,13.2488,-0.00042644
35.567,1.30284e-07,0.0519907,9.03069,1.09592e-05,-1.78396e-10,1.65602,6.23182e-06,13.2483,-0.000425635
35.667,1.30283e-07,0.051991,9.03074,1.0959e-05,-1.78391e-10,1.65603,6.23208e-06,13.2478,-0.000424761
35.767,1.30286e-07,0.051991,9.03077,1.09588e-05,-1.78374e-10,1.65603,6.23167e-06,13.2473,-0.000423906
35.867,1.30289e-07,0.0519917,9.03086,1.09586e-05,-1.78358e-10,1.65604,6.23281e-06,13.2468,-0.000422926
35.967,1.30288e-07,0.051992,9.03092,1.09584e-05,-1.78352e-10,1.65605,6.233e-06,13.2464,-0.000422027
36.067,1.3029e-07,0.0519917,9.03091,1.09582e-05,-1.78338e-10,1.65606,6.23185e-06,13.2459,-0.000421265
36.167,1.3029e-07,0.0519915,9.03091,1.0958e-05,-1.7833e-10,1.65606,6.23084e-06,13.2454,-0.000420497
36.267,1.30286e-07,0.051992,9.03098,1.09578e-05,-1.7833e-10,1.65607,6.2316e-06,13.2449,-0.000419583
36.367,1.30293e-07,0.0519921,9.03102,1.09576e-05,-1.78305e-10,1.65608,6.23131e-06,13.2445,-0.000418724
36.467,1.30295e-07,0.0519925,9.03108,1.09574e-05,-1.78291e-10,1.65608,6.23171e-06,13.244,-0.000417812
36.567,1.30292e-07,0.0519932,9.03116,1.09572e-05,-1.7829e-10,1.65609,6.23285e-06,13.2435,-0.000416861
36.667,1.30296e-07,0.0519926,9.03113,1.0957e-05,-1.78271e-10,1.6561,6.23089e-06,13.243,-0.000416168
36.767,1.30297e-07,0.0519926,9.03115,1.09568e-05,-1.78262e-10,1.65611,6.23038e-06,13.2426,-0.000415369
36.867,1.30299e-07,0.0519931,9.03122,1.09566e-05,-1.78247e-10,1.65611,6.23119e-06,13.2421,-0.000414446
36.967,1.30301e-07,0.0519935,9.03128,1.09564e-05,-1.78235e-10,1.65612,6.23148e-06,13.2416,-0.000413557
37.067,1.30296e-07,0.0519934,9.03131,1.09562e-05,-1.78238e-10,1.65613,6.2308e-06,13.2412,-0.000412734
37.167,1.30305e-07,0.0519944,9.03142,1.0956e-05,-1.78206e-10,1.65613,6.23281e-06,13.2407,-0.000411717
37.267,1.30303e-07,0.0519937,9.03138,1.09558e-05,-1.78202e-10,1.65614,6.23059e-06,13.2402,-0.000411075
37.367,1.30297e-07,0.0519935,9.03138,1.09556e-05,-1.78208e-10,1.65615,6.22975e-06,13.2398,-0.000410313
37.467,1.30306e-07,0.0519944,9.03148,1.09554e-05,-1.78177e-10,1.65615,6.23121e-06,13.2393,-0.000409332
37.567,1.30307e-07,0.0519945,9.03152,1.09552e-05,-1.78166e-10,1.65616,6.23107e-06,13.2388,-0.000408503
37.667,1.30296e-07,0.0519947,9.03155,1.0955e-05,-1.78183e-10,1.65617,6.23095e-06,13.2384,-0.000407688
37.767,1.30311e-07,0.0519952,9.03164,1.09548e-05,-1.7814e-10,1.65618,6.23166e-06,13.2379,-0.000406748
37.867,1.30309e-07,0.0519946,9.0316,1.09546e-05,-1.78136e-10,1.65618,6.2297e-06,13.2374,-0.000406094
37.967,1.303e-07,0.0519945,9.0316,1.09543e-05,-1.78148e-10,1.65619,6.22897e-06,13.237,-0.00040535
38.067,1.30313e-07,0.0519956,9.03173,1.09541e-05,-1.78109e-10,1.6562,6.23103e-06,13.2365,-0.000404307
38.167,1.30314e-07,0.0519957,9.03176,1.09539e-05,-1.78098e-10,1.6562,6.23077e-06,13.2361,-0.0004035
38.267,1.30293e-07,0.0519954,9.03176,1.09537e-05,-1.78138e-10,1.65621,6.22963e-06,13.2356,-0.000402769
38.367,1.30317e-07,0.0519961,9.03186,1.09535e-05,-1.78074e-10,1.65622,6.23089e-06,13.2352,-0.000401809
38.467,1.30316e-07,0.0519958,9.03184,1.09533e-05,-1.78068e-10,1.65623,6.22954e-06,13.2347,-0.000401114
38.567,1.30314e-07,0.0519962,9.03189,1.09531e-05,-1.78062e-10,1.65623,6.22995e-06,13.2343,-0.000400273
38.667,1.3032e-07,0.0519968,9.03198,1.09529e-05,-1.78039e-10,1.65624,6.23101e-06,13.2338,-0.00039933
38.767,1.30323e-07,0.0519975,9.03207,1.09527e-05,-1.78024e-10,1.65625,6.23201e-06,13.2333,-0.000398399
38.867,1.3031e-07,0.051997,9.03205,1.09525e-05,-1.78044e-10,1.65625,6.23039e-06,13.2329,-0.00039771
38.967,1.30324e-07,0.0519974,9.03214,1.09523e-05,-1.78005e-10,1.65626,6.23085e-06,13.2324,-0.000396782
39.067,1.30322e-07,0.0519969,9.03209,1.09521e-05,-1.78e-10,1.65627,6.22917e-06,13.232,-0.000396169
39.167,1.30325e-07,0.0519976,9.03218,1.09519e-05,-1.77984e-10,1.65627,6.23044e-06,13.2315,-0.00039524
39.267,1.30327e-07,0.0519982,9.03226,1.09517e-05,-1.77969e-10,1.65628,6.23128e-06,13.2311,-0.000394348
39.367,1.30313e-07,0.0519983,9.03227,1.09515e-05,-1.77993e-10,1.65629,6.23104e-06,13.2307,-0.000393587
39.467,1.3032e-07,0.0519983,9.03232,1.09513e-05,-1.77968e-10,1.6563,6.23055e-06,13.2302,-0.000392764
39.567,1.30328e-07,0.0519979,9.0323,1.09511e-05,-1.77941e-10,1.6563,6.22915e-06,13.2298,-0.000392092
39.667,1.30325e-07,0.0519978,9.0323,1.09509e-05,-1.7794e-10,1.65631,6.22834e-06,13.2293,-0.000391375
39.767,1.30331e-07,0.0519986,9.0324,1.09507e-05,-1.77916e-10,1.65632,6.22985e-06,13.2289,-0.000390431
39.867,1.30334e-07,0.0519992,9.03248,1.09505e-05,-1.77901e-10,1.65632,6.23071e-06,13.2284,-0.000389543
39.967,1.30314e-07,0.0519993,9.0325,1.09503e-05,-1.77938e-10,1.65633,6.23043e-06,13.228,-0.000388772
40.067,1.30326e-07,0.0519993,9.03253,1.09501e-05,-1.77901e-10,1.65634,6.22982e-06,13.2276,-0.000388007
40.167,1.30334e-07,0.0519987,9.0325,1.09499e-05,-1.77875e-10,1.65635,6.22812e-06,13.2271,-0.000387356
40.267,1.30335e-07,0.0519991,9.03255,1.09497e-05,-1.77863e-10,1.65635,6.22844e-06,13.2267,-0.000386547
40.367,1.30338e-07,0.0519997,9.03263,1.09495e-05,-1.77848e-10,1.65636,6.22935e-06,13.2262,-0.000385661
40.467,1.30331e-07,0.0520001,9.03268,1.09493e-05,-1.77855e-10,1.65637,6.22992e-06,13.2258,-0.000384826
40.5669,1.30324e-07,0.0520005,9.03273,1.09491e-05,-1.77862e-10,1.65637,6.23039e-06,13.2254,-0.000384005
40.6669,1.30343e-07,0.0520006,9.03278,1.09489e-05,-1.77809e-10,1.65638,6.23009e-06,13.2249,-0.000383193
40.7669,1.3034e-07,0.0519997,9.03272,1.09487e-05,-1.77807e-10,1.65639,6.22741e-06,13.2245,-0.000382651
40.8669,1.30342e-07,0.0520001,9.03277,1.09485e-05,-1.77795e-10,1.65639,6.22795e-06,13.2241,-0.000381833
