# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
246.703,1.35023e-07,0.0525091,9.05228,1.05843e-05,-1.51007e-10,1.67123,6.38373e-06,13.016,-1.65826e-06
246.8,1.35019e-07,0.0525047,9.05185,1.05841e-05,-1.51009e-10,1.67124,6.373e-06,13.016,-2.66053e-06
246.898,1.35027e-07,0.0525094,9.05236,1.0584e-05,-1.50985e-10,1.67125,6.38325e-06,13.016,-1.47802e-06
246.994,1.35024e-07,0.052512,9.05032,1.05838e-05,-1.50983e-10,1.67125,6.38897e-06,13.016,-6.18977e-06
247.091,1.35025e-07,0.0525104,9.05085,1.05836e-05,-1.50975e-10,1.67126,6.38475e-06,13.016,-4.95812e-06
247.188,1.35022e-07,0.0525102,9.0513,1.05835e-05,-1.50974e-10,1.67127,6.38366e-06,13.016,-3.9054e-06
247.285,1.35032e-07,0.0525158,9.05181,1.05833e-05,-1.50944e-10,1.67128,6.39621e-06,13.016,-2.71444e-06
247.383,1.35036e-07,0.0525176,9.05212,1.05831e-05,-1.50927e-10,1.67128,6.39995e-06,13.016,-1.98195e-06
247.479,1.35027e-07,0.0525152,9.05185,1.0583e-05,-1.50941e-10,1.67129,6.39382e-06,13.016,-2.60566e-06
247.576,1.35029e-07,0.0525167,9.05197,1.05828e-05,-1.50929e-10,1.6713,6.39688e-06,13.016,-2.33303e-06
247.673,1.35029e-07,0.0525185,9.05189,1.05827e-05,-1.50921e-10,1.6713,6.40066e-06,13.016,-2.5032e-06
247.77,1.35024e-07,0.0525147,9.05169,1.05825e-05,-1.50926e-10,1.67131,6.39125e-06,13.0159,-2.96494e-06
247.867,1.35025e-07,0.0525129,9.05169,1.05823e-05,-1.50915e-10,1.67132,6.38658e-06,13.0159,-2.9477e-06
247.964,1.35025e-07,0.0525163,9.05182,1.05822e-05,-1.50908e-10,1.67132,6.39408e-06,13.0159,-2.64807e-06
248.061,1.35032e-07,0.0525199,9.05207,1.0582e-05,-1.50886e-10,1.67133,6.40181e-06,13.0159,-2.07648e-06
248.157,1.35031e-07,0.0525193,9.0521,1.05818e-05,-1.50881e-10,1.67134,6.40006e-06,13.0159,-2.00416e-06
248.256,1.3502e-07,0.0525124,9.05137,1.05817e-05,-1.509e-10,1.67135,6.38342e-06,13.0159,-3.67261e-06
248.352,1.35026e-07,0.052517,9.05165,1.05815e-05,-1.50878e-10,1.67135,6.39362e-06,13.0159,-3.0144e-06
248.451,1.35029e-07,0.0525184,9.05202,1.05813e-05,-1.50863e-10,1.67136,6.3965e-06,13.0159,-2.16518e-06
248.549,1.35018e-07,0.0525109,9.05128,1.05812e-05,-1.5088e-10,1.67137,6.37861e-06,13.0159,-3.87325e-06
248.648,1.35027e-07,0.0525194,9.05198,1.0581e-05,-1.50854e-10,1.67137,6.39784e-06,13.0159,-2.24677e-06
248.745,1.35026e-07,0.0525173,9.05195,1.05808e-05,-1.50847e-10,1.67138,6.39234e-06,13.0159,-2.29722e-06
248.841,1.35023e-07,0.0525144,9.05152,1.05807e-05,-1.50849e-10,1.67139,6.38512e-06,13.0159,-3.30706e-06
248.938,1.35026e-07,0.0525155,9.05167,1.05805e-05,-1.50834e-10,1.67139,6.38733e-06,13.0159,-2.93812e-06
249.036,1.35027e-07,0.0525207,9.05208,1.05803e-05,-1.50824e-10,1.6714,6.39876e-06,13.0159,-1.98325e-06
249.134,1.35021e-07,0.0525134,9.05139,1.05802e-05,-1.50831e-10,1.67141,6.38143e-06,13.0159,-3.5948e-06
249.23,1.35016e-07,0.0525102,9.05122,1.058e-05,-1.50836e-10,1.67142,6.37358e-06,13.0159,-3.97376e-06
249.329,1.35023e-07,0.0525194,9.05173,1.05798e-05,-1.50812e-10,1.67142,6.39445e-06,13.0159,-2.77949e-06
249.425,1.35019e-07,0.0525123,9.0513,1.05797e-05,-1.50814e-10,1.67143,6.37741e-06,13.0159,-3.76827e-06
249.522,1.3502e-07,0.0525149,9.0516,1.05795e-05,-1.50805e-10,1.67144,6.38298e-06,13.0159,-3.07332e-06
249.618,1.35024e-07,0.052515,9.05161,1.05793e-05,-1.50788e-10,1.67144,6.38281e-06,13.0159,-3.04581e-06
249.716,1.35018e-07,0.0525133,9.05128,1.05792e-05,-1.50793e-10,1.67145,6.37843e-06,13.0159,-3.81859e-06
249.813,1.35026e-07,0.0525221,9.05209,1.0579e-05,-1.50769e-10,1.67146,6.39828e-06,13.0159,-1.93146e-06
249.911,1.35023e-07,0.052517,9.0517,1.05788e-05,-1.50768e-10,1.67147,6.38592e-06,13.0159,-2.83754e-06
250.008,1.35021e-07,0.0525176,9.05163,1.05787e-05,-1.50764e-10,1.67147,6.3869e-06,13.0159,-2.99227e-06
250.104,1.35031e-07,0.052526,9.05226,1.05785e-05,-1.50734e-10,1.67148,6.40577e-06,13.0159,-1.53205e-06
250.201,1.35023e-07,0.0525216,9.05202,1.05783e-05,-1.50746e-10,1.67149,6.39505e-06,13.0159,-2.07569e-06
250.298,1.35015e-07,0.0525172,9.0516,1.05782e-05,-1.50757e-10,1.67149,6.38433e-06,13.0159,-3.04827e-06
250.397,1.35016e-07,0.0525211,9.05181,1.0578e-05,-1.50747e-10,1.6715,6.39294e-06,13.0159,-2.54878e-06
250.495,1.35018e-07,0.0525202,9.05182,1.05778e-05,-1.50736e-10,1.67151,6.39038e-06,13.0159,-2.51526e-06
250.591,1.35017e-07,0.052517,9.05166,1.05777e-05,-1.5073e-10,1.67151,6.38258e-06,13.0159,-2.87636e-06
250.686,1.35014e-07,0.0525189,9.05174,1.05775e-05,-1.5073e-10,1.67152,6.38649e-06,13.0159,-2.69896e-06
250.783,1.35011e-07,0.0525167,9.05147,1.05773e-05,-1.50731e-10,1.67153,6.38077e-06,13.0159,-3.31763e-06
250.882,1.35017e-07,0.0525167,9.0516,1.05772e-05,-1.5071e-10,1.67154,6.38037e-06,13.0158,-3.01559e-06
250.979,1.35018e-07,0.0525193,9.0518,1.0577e-05,-1.50699e-10,1.67154,6.3858e-06,13.0158,-2.54862e-06
251.076,1.3501e-07,0.0525135,9.05133,1.05768e-05,-1.5071e-10,1.67155,6.37201e-06,13.0158,-3.62647e-06
251.172,1.35012e-07,0.0525169,9.0515,1.05767e-05,-1.50698e-10,1.67156,6.37941e-06,13.0158,-3.2362e-06
251.27,1.35015e-07,0.0525217,9.05186,1.05765e-05,-1.50685e-10,1.67156,6.3899e-06,13.0158,-2.38887e-06
251.366,1.35018e-07,0.0525186,9.05192,1.05763e-05,-1.50671e-10,1.67157,6.38244e-06,13.0158,-2.24018e-06
251.463,1.35018e-07,0.0525213,9.05192,1.05762e-05,-1.50663e-10,1.67158,6.38808e-06,13.0158,-2.24223e-06
251.561,1.35016e-07,0.0525233,9.05201,1.0576e-05,-1.50661e-10,1.67158,6.39216e-06,13.0158,-2.0359e-06
251.659,1.35015e-07,0.0525198,9.05183,1.05758e-05,-1.50656e-10,1.67159,6.38367e-06,13.0158,-2.43604e-06
251.755,1.35014e-07,0.0525213,9.05172,1.05757e-05,-1.50651e-10,1.6716,6.38668e-06,13.0158,-2.68371e-06
251.853,1.35019e-07,0.0525248,9.05207,1.05755e-05,-1.50631e-10,1.67161,6.39419e-06,13.0158,-1.88054e-06
251.949,1.35022e-07,0.0525274,9.05239,1.05753e-05,-1.50618e-10,1.67161,6.39982e-06,13.0158,-1.13076e-06
252.045,1.35019e-07,0.0525239,9.05202,1.05752e-05,-1.50617e-10,1.67162,6.39116e-06,13.0158,-1.97766e-06
252.142,1.35013e-07,0.0525238,9.05195,1.0575e-05,-1.50623e-10,1.67163,6.39046e-06,13.0158,-2.1413e-06
252.241,1.35017e-07,0.052525,9.05205,1.05748e-05,-1.50608e-10,1.67163,6.3929e-06,13.0158,-1.91415e-06
252.337,1.35022e-07,0.0525283,9.05236,1.05747e-05,-1.50589e-10,1.67164,6.39995e-06,13.0158,-1.17677e-06
252.434,1.35015e-07,0.0525253,9.05207,1.05745e-05,-1.50598e-10,1.67165,6.39261e-06,13.0158,-1.84922e-06
252.533,1.35012e-07,0.0525248,9.05185,1.05743e-05,-1.50596e-10,1.67165,6.39091e-06,13.0158,-2.36052e-06
252.631,1.35017e-07,0.0525293,9.05226,1.05742e-05,-1.50578e-10,1.67166,6.40072e-06,13.0158,-1.40371e-06
252.729,1.35016e-07,0.0525272,9.05215,1.0574e-05,-1.50573e-10,1.67167,6.39544e-06,13.0158,-1.65438e-06
252.827,1.35008e-07,0.052522,9.04925,1.05738e-05,-1.50584e-10,1.67168,6.38286e-06,13.0158,-8.36671e-06
252.924,1.35014e-07,0.0525258,9.0507,1.05737e-05,-1.50564e-10,1.67168,6.39116e-06,13.0158,-4.99297e-06
253.023,1.35011e-07,0.0525234,9.05092,1.05735e-05,-1.50562e-10,1.67169,6.38531e-06,13.0158,-4.48862e-06
253.12,1.35011e-07,0.0525236,9.05089,1.05733e-05,-1.50555e-10,1.6717,6.38508e-06,13.0158,-4.55258e-06
253.216,1.35009e-07,0.0525261,9.05095,1.05732e-05,-1.50554e-10,1.6717,6.3905e-06,13.0158,-4.3895e-06
253.314,1.35015e-07,0.0525278,9.05127,1.0573e-05,-1.50533e-10,1.67171,6.39404e-06,13.0158,-3.64531e-06
253.413,1.35007e-07,0.0525252,9.05087,1.05728e-05,-1.50543e-10,1.67172,6.3874e-06,13.0158,-4.55689e-06
253.51,1.35e-07,0.0525217,9.05047,1.05727e-05,-1.50552e-10,1.67173,6.37877e-06,13.0158,-5.47566e-06
253.609,1.35016e-07,0.052529,9.05135,1.05725e-05,-1.50507e-10,1.67173,6.39517e-06,13.0158,-3.44381e-06
253.707,1.35006e-07,0.0525229,9.05085,1.05723e-05,-1.50524e-10,1.67174,6.38069e-06,13.0158,-4.59781e-06
253.805,1.34999e-07,0.0525201,9.05056,1.05722e-05,-1.50532e-10,1.67175,6.37369e-06,13.0157,-5.25378e-06
253.903,1.35007e-07,0.0525263,9.05104,1.0572e-05,-1.50507e-10,1.67175,6.38758e-06,13.0157,-4.12827e-06
254.0,1.35006e-07,0.0525258,9.05097,1.05718e-05,-1.50501e-10,1.67176,6.38588e-06,13.0157,-4.28742e-06
254.097,1.34999e-07,0.052521,9.0505,1.05717e-05,-1.50509e-10,1.67177,6.37428e-06,13.0157,-5.37717e-06
254.193,1.35006e-07,0.0525296,9.05118,1.05715e-05,-1.50487e-10,1.67178,6.39366e-06,13.0157,-3.79826e-06
254.292,1.35006e-07,0.0525264,9.05096,1.05713e-05,-1.50481e-10,1.67178,6.38582e-06,13.0157,-4.28507e-06
254.389,1.35e-07,0.0525211,9.0506,1.05712e-05,-1.50485e-10,1.67179,6.37296e-06,13.0157,-5.1105e-06
254.488,1.35004e-07,0.0525272,9.05089,1.0571e-05,-1.50469e-10,1.6718,6.38679e-06,13.0157,-4.43967e-06
254.585,1.35004e-07,0.0525256,9.05094,1.05708e-05,-1.50462e-10,1.6718,6.38246e-06,13.0157,-4.31916e-06
254.683,1.35003e-07,0.0525237,9.05078,1.05707e-05,-1.50456e-10,1.67181,6.37753e-06,13.0157,-4.67699e-06
254.782,1.35004e-07,0.0525283,9.05104,1.05705e-05,-1.50448e-10,1.67182,6.3877e-06,13.0157,-4.07721e-06
254.879,1.34998e-07,0.0525251,9.05065,1.05703e-05,-1.50454e-10,1.67182,6.37994e-06,13.0157,-4.97604e-06
254.976,1.35008e-07,0.052529,9.05124,1.05702e-05,-1.50424e-10,1.67183,6.38836e-06,13.0157,-3.59724e-06
255.074,1.35004e-07,0.0525296,9.05117,1.057e-05,-1.50426e-10,1.67184,6.38921e-06,13.0157,-3.75977e-06
255.171,1.35e-07,0.0525263,9.05081,1.05698e-05,-1.50428e-10,1.67185,6.38117e-06,13.0157,-4.58138e-06
255.267,1.35013e-07,0.0525349,9.05159,1.05697e-05,-1.50392e-10,1.67185,6.40065e-06,13.0157,-2.77108e-06
255.364,1.35008e-07,0.0525315,9.05138,1.05695e-05,-1.50395e-10,1.67186,6.39226e-06,13.0157,-3.25028e-06
255.46,1.35003e-07,0.0525264,9.0508,1.05694e-05,-1.50398e-10,1.67187,6.38e-06,13.0157,-4.57497e-06
255.558,1.35006e-07,0.05253,9.05106,1.05692e-05,-1.50385e-10,1.67187,6.38777e-06,13.0157,-3.97099e-06
255.654,1.35008e-07,0.0525327,9.05143,1.0569e-05,-1.50374e-10,1.67188,6.39353e-06,13.0157,-3.10735e-06
255.752,1.35e-07,0.0525285,9.05083,1.05689e-05,-1.50385e-10,1.67189,6.38347e-06,13.0157,-4.48731e-06
255.849,1.35001e-07,0.0525287,9.05101,1.05687e-05,-1.50374e-10,1.6719,6.38344e-06,13.0157,-4.05761e-06
255.946,1.34998e-07,0.0525276,9.05061,1.05685e-05,-1.50374e-10,1.6719,6.38027e-06,13.0157,-4.98758e-06
256.045,1.35003e-07,0.0525271,9.05108,1.05684e-05,-1.50357e-10,1.67191,6.37874e-06,13.0156,-3.87974e-06
256.142,1.35001e-07,0.0525285,9.05094,1.05682e-05,-1.50354e-10,1.67192,6.38142e-06,13.0156,-4.21405e-06
256.24,1.35002e-07,0.0525328,9.05121,1.0568e-05,-1.50343e-10,1.67192,6.39086e-06,13.0156,-3.58019e-06
256.336,1.34997e-07,0.0525264,9.05078,1.05679e-05,-1.50348e-10,1.67193,6.37564e-06,13.0156,-4.55658e-06
256.434,1.34999e-07,0.0525322,9.05118,1.05677e-05,-1.50335e-10,1.67194,6.38851e-06,13.0156,-3.62905e-06
256.532,1.34996e-07,0.0525269,9.05074,1.05675e-05,-1.50335e-10,1.67194,6.37574e-06,13.0156,-4.63725e-06
256.63,1.34996e-07,0.0525281,9.05086,1.05674e-05,-1.50328e-10,1.67195,6.37801e-06,13.0156,-4.3598e-06
256.727,1.34997e-07,0.0525304,9.05101,1.05672e-05,-1.50318e-10,1.67196,6.38301e-06,13.0156,-4.00503e-06
256.824,1.34991e-07,0.0525262,9.05071,1.0567e-05,-1.50325e-10,1.67197,6.3728e-06,13.0156,-4.69355e-06
256.922,1.34996e-07,0.0525297,9.05097,1.05669e-05,-1.50307e-10,1.67197,6.3804e-06,13.0156,-4.08543e-06
257.02,1.35002e-07,0.0525348,9.05134,1.05667e-05,-1.50286e-10,1.67198,6.39154e-06,13.0156,-3.22301e-06
257.119,1.34998e-07,0.0525324,9.05119,1.05665e-05,-1.50288e-10,1.67199,6.38568e-06,13.0156,-3.56164e-06
257.215,1.34998e-07,0.0525319,9.051,1.05664e-05,-1.5028e-10,1.67199,6.38403e-06,13.0156,-3.99813e-06
257.313,1.34998e-07,0.0525352,9.05126,1.05662e-05,-1.50273e-10,1.672,6.39108e-06,13.0156,-3.38139e-06
257.411,1.34995e-07,0.0525327,9.05113,1.0566e-05,-1.50271e-10,1.67201,6.38483e-06,13.0156,-3.69253e-06
257.509,1.34999e-07,0.0525356,9.05138,1.05659e-05,-1.50255e-10,1.67202,6.39104e-06,13.0156,-3.10692e-06
257.607,1.35001e-07,0.0525354,9.05145,1.05657e-05,-1.50244e-10,1.67202,6.39012e-06,13.0156,-2.92985e-06
257.704,1.34994e-07,0.0525325,9.05111,1.05655e-05,-1.50252e-10,1.67203,6.38284e-06,13.0156,-3.71568e-06
257.802,1.34993e-07,0.0525332,9.05113,1.05654e-05,-1.50248e-10,1.67204,6.38412e-06,13.0156,-3.6463e-06
257.9,1.35002e-07,0.0525369,9.05146,1.05652e-05,-1.5022e-10,1.67204,6.39201e-06,13.0156,-2.87964e-06
257.999,1.35001e-07,0.0525381,9.05156,1.0565e-05,-1.50213e-10,1.67205,6.39446e-06,13.0156,-2.65688e-06
258.095,1.35e-07,0.0525369,9.05138,1.05649e-05,-1.5021e-10,1.67206,6.39125e-06,13.0156,-3.04812e-06
258.192,1.34995e-07,0.0525345,9.05117,1.05647e-05,-1.50213e-10,1.67206,6.38503e-06,13.0156,-3.54321e-06
258.289,1.34999e-07,0.052537,9.05139,1.05645e-05,-1.50198e-10,1.67207,6.39033e-06,13.0156,-3.02023e-06
258.388,1.34999e-07,0.052536,9.05138,1.05644e-05,-1.50191e-10,1.67208,6.38761e-06,13.0156,-3.04348e-06
258.485,1.34995e-07,0.0525368,9.05133,1.05642e-05,-1.50192e-10,1.67209,6.389e-06,13.0155,-3.16199e-06
258.582,1.34999e-07,0.0525372,9.05133,1.0564e-05,-1.50177e-10,1.67209,6.38941e-06,13.0155,-3.1474e-06
258.679,1.34996e-07,0.0525359,9.05126,1.05639e-05,-1.50176e-10,1.6721,6.38589e-06,13.0155,-3.2925e-06
258.777,1.34997e-07,0.0525383,9.05138,1.05637e-05,-1.50166e-10,1.67211,6.39109e-06,13.0155,-3.01743e-06
258.875,1.34996e-07,0.0525389,9.05132,1.05635e-05,-1.50162e-10,1.67211,6.392e-06,13.0155,-3.14671e-06
258.971,1.34995e-07,0.0525367,9.05125,1.05634e-05,-1.50157e-10,1.67212,6.38639e-06,13.0155,-3.30323e-06
259.068,1.34993e-07,0.0525375,9.05133,1.05632e-05,-1.50154e-10,1.67213,6.38775e-06,13.0155,-3.11943e-06
259.167,1.34991e-07,0.0525368,9.05116,1.0563e-05,-1.50152e-10,1.67214,6.38556e-06,13.0155,-3.51145e-06
259.264,1.34996e-07,0.0525409,9.05155,1.05629e-05,-1.50133e-10,1.67214,6.39463e-06,13.0155,-2.58494e-06
259.36,1.34996e-07,0.0525406,9.0515,1.05627e-05,-1.50125e-10,1.67215,6.39345e-06,13.0155,-2.69997e-06
259.459,1.34989e-07,0.0525359,9.05108,1.05625e-05,-1.50134e-10,1.67216,6.38194e-06,13.0155,-3.67392e-06
259.555,1.34992e-07,0.0525396,9.05142,1.05624e-05,-1.5012e-10,1.67216,6.39013e-06,13.0155,-2.87092e-06
259.653,1.34994e-07,0.0525392,9.05139,1.05622e-05,-1.50108e-10,1.67217,6.38861e-06,13.0155,-2.94767e-06
259.751,1.34985e-07,0.0525354,9.05101,1.0562e-05,-1.50121e-10,1.67218,6.37941e-06,13.0155,-3.81161e-06
259.848,1.34977e-07,0.0525334,9.05085,1.05619e-05,-1.50133e-10,1.67218,6.37425e-06,13.0155,-4.18211e-06
259.945,1.34987e-07,0.0525385,9.05129,1.05617e-05,-1.50102e-10,1.67219,6.38552e-06,13.0155,-3.15338e-06
260.042,1.34983e-07,0.0525362,9.05095,1.05616e-05,-1.50104e-10,1.6722,6.37971e-06,13.0155,-3.92625e-06
260.139,1.3498e-07,0.0525337,9.05065,1.05614e-05,-1.50104e-10,1.67221,6.3736e-06,13.0155,-4.61841e-06
260.235,1.34985e-07,0.0525378,9.0511,1.05612e-05,-1.50085e-10,1.67221,6.38254e-06,13.0155,-3.57842e-06
260.333,1.34982e-07,0.0525358,9.05106,1.05611e-05,-1.50085e-10,1.67222,6.37751e-06,13.0155,-3.65323e-06
260.428,1.34989e-07,0.0525396,9.05129,1.05609e-05,-1.5006e-10,1.67223,6.38585e-06,13.0155,-3.11597e-06
260.527,1.34986e-07,0.0525369,9.05118,1.05607e-05,-1.5006e-10,1.67223,6.37909e-06,13.0155,-3.36726e-06
260.625,1.34981e-07,0.0525374,9.05109,1.05606e-05,-1.50065e-10,1.67224,6.37978e-06,13.0155,-3.56781e-06
260.723,1.34985e-07,0.0525361,9.05095,1.05604e-05,-1.50048e-10,1.67225,6.37627e-06,13.0155,-3.89393e-06
260.821,1.34988e-07,0.0525405,9.05132,1.05602e-05,-1.50033e-10,1.67225,6.386e-06,13.0155,-3.02956e-06
260.918,1.34984e-07,0.0525378,9.05108,1.05601e-05,-1.50037e-10,1.67226,6.37927e-06,13.0155,-3.57509e-06
261.016,1.34988e-07,0.0525413,9.05131,1.05599e-05,-1.50019e-10,1.67227,6.38688e-06,13.0155,-3.02985e-06
261.113,1.34991e-07,0.0525385,9.0512,1.05597e-05,-1.50007e-10,1.67228,6.37978e-06,13.0154,-3.28773e-06
261.211,1.34986e-07,0.0525386,9.0512,1.05596e-05,-1.50009e-10,1.67228,6.37954e-06,13.0154,-3.28999e-06
261.307,1.34985e-07,0.0525395,9.051,1.05594e-05,-1.50004e-10,1.67229,6.38106e-06,13.0154,-3.7381e-06
261.406,1.34989e-07,0.0525394,9.05116,1.05592e-05,-1.49989e-10,1.6723,6.38047e-06,13.0154,-3.36443e-06
261.502,1.34979e-07,0.0525375,9.05095,1.05591e-05,-1.50003e-10,1.6723,6.37562e-06,13.0154,-3.84797e-06
261.6,1.34985e-07,0.0525394,9.05108,1.05589e-05,-1.49984e-10,1.67231,6.3794e-06,13.0154,-3.52937e-06
261.696,1.34989e-07,0.0525428,9.05131,1.05587e-05,-1.49967e-10,1.67232,6.38693e-06,13.0154,-3.00721e-06
261.794,1.34981e-07,0.0525376,9.05098,1.05586e-05,-1.49978e-10,1.67233,6.37425e-06,13.0154,-3.74832e-06
261.893,1.34985e-07,0.0525418,9.05119,1.05584e-05,-1.49961e-10,1.67233,6.38367e-06,13.0154,-3.26915e-06
261.99,1.3498e-07,0.0525405,9.05098,1.05582e-05,-1.49966e-10,1.67234,6.38013e-06,13.0154,-3.7445e-06
262.087,1.34981e-07,0.0525412,9.05109,1.05581e-05,-1.49956e-10,1.67235,6.38116e-06,13.0154,-3.49487e-06
262.185,1.34981e-07,0.0525403,9.05108,1.05579e-05,-1.4995e-10,1.67235,6.37853e-06,13.0154,-3.50292e-06
262.282,1.34974e-07,0.0525385,9.0508,1.05577e-05,-1.49957e-10,1.67236,6.37403e-06,13.0154,-4.13711e-06
262.381,1.34977e-07,0.0525388,9.05086,1.05576e-05,-1.49943e-10,1.67237,6.3741e-06,13.0154,-3.99238e-06
262.478,1.3498e-07,0.0525389,9.05102,1.05574e-05,-1.49928e-10,1.67237,6.37401e-06,13.0154,-3.63014e-06
262.575,1.34974e-07,0.0525374,9.05081,1.05572e-05,-1.49936e-10,1.67238,6.37e-06,13.0154,-4.09865e-06
262.672,1.34979e-07,0.0525405,9.05107,1.05571e-05,-1.49918e-10,1.67239,6.37676e-06,13.0154,-3.50432e-06
262.769,1.3498e-07,0.0525428,9.05121,1.05569e-05,-1.49909e-10,1.6724,6.38159e-06,13.0154,-3.16286e-06
262.867,1.34977e-07,0.0525394,9.051,1.05567e-05,-1.49907e-10,1.6724,6.37305e-06,13.0154,-3.65302e-06
262.965,1.34978e-07,0.0525429,9.05111,1.05566e-05,-1.49897e-10,1.67241,6.38083e-06,13.0154,-3.37979e-06
263.064,1.34982e-07,0.0525444,9.05135,1.05564e-05,-1.49882e-10,1.67242,6.38367e-06,13.0154,-2.82355e-06
263.162,1.34979e-07,0.052542,9.0511,1.05562e-05,-1.4988e-10,1.67242,6.37761e-06,13.0154,-3.40577e-06
263.26,1.34981e-07,0.0525416,9.05113,1.05561e-05,-1.49868e-10,1.67243,6.37639e-06,13.0154,-3.32331e-06
263.358,1.34983e-07,0.0525462,9.05142,1.05559e-05,-1.49856e-10,1.67244,6.3864e-06,13.0154,-2.64713e-06
263.455,1.3498e-07,0.0525428,9.05119,1.05557e-05,-1.49857e-10,1.67245,6.37805e-06,13.0154,-3.19093e-06
263.552,1.34983e-07,0.0525464,9.05145,1.05556e-05,-1.49842e-10,1.67245,6.38601e-06,13.0154,-2.57899e-06
263.649,1.34987e-07,0.0525493,9.05176,1.05554e-05,-1.49825e-10,1.67246,6.39228e-06,13.0154,-1.8513e-06
263.747,1.34985e-07,0.0525435,9.05135,1.05553e-05,-1.49824e-10,1.67247,6.37822e-06,13.0154,-2.7975e-06
263.846,1.34982e-07,0.0525465,9.05134,1.05551e-05,-1.49824e-10,1.67247,6.38467e-06,13.0154,-2.80381e-06
263.944,1.34987e-07,0.0525493,9.05153,1.05549e-05,-1.49804e-10,1.67248,6.39071e-06,13.0154,-2.36026e-06
264.043,1.3499e-07,0.0525518,9.05189,1.05548e-05,-1.4979e-10,1.67249,6.39599e-06,13.0153,-1.5306e-06
264.14,1.34989e-07,0.0525515,9.05182,1.05546e-05,-1.49785e-10,1.67249,6.39489e-06,13.0153,-1.68309e-06
264.238,1.34987e-07,0.0525481,9.0516,1.05544e-05,-1.49781e-10,1.6725,6.38652e-06,13.0153,-2.19048e-06
264.334,1.3499e-07,0.0525505,9.05179,1.05543e-05,-1.49767e-10,1.67251,6.39163e-06,13.0153,-1.74635e-06
264.43,1.34987e-07,0.05255,9.05172,1.05541e-05,-1.49767e-10,1.67252,6.38994e-06,13.0153,-1.90062e-06
264.528,1.34991e-07,0.0525532,9.05198,1.05539e-05,-1.49751e-10,1.67252,6.39669e-06,13.0153,-1.30663e-06
264.626,1.34988e-07,0.0525541,9.05161,1.05538e-05,-1.49752e-10,1.67253,6.39843e-06,13.0153,-2.16347e-06
264.721,1.34996e-07,0.0525552,9.05218,1.05536e-05,-1.49725e-10,1.67254,6.4005e-06,13.0153,-8.2688e-07
264.818,1.34991e-07,0.0525546,9.0519,1.05534e-05,-1.49729e-10,1.67254,6.39851e-06,13.0153,-1.48444e-06
264.916,1.34984e-07,0.0525516,9.05153,1.05533e-05,-1.4974e-10,1.67255,6.39126e-06,13.0153,-2.33747e-06
265.012,1.34989e-07,0.0525551,9.05193,1.05531e-05,-1.4972e-10,1.67256,6.39881e-06,13.0153,-1.40217e-06
265.111,1.34988e-07,0.052553,9.05182,1.05529e-05,-1.49716e-10,1.67257,6.39351e-06,13.0153,-1.64048e-06
265.208,1.34988e-07,0.0525536,9.05179,1.05528e-05,-1.49709e-10,1.67257,6.39442e-06,13.0153,-1.70522e-06
265.308,1.34993e-07,0.0525579,9.05214,1.05526e-05,-1.49689e-10,1.67258,6.4037e-06,13.0153,-8.93161e-07
265.405,1.34991e-07,0.0525558,9.05211,1.05524e-05,-1.49686e-10,1.67259,6.39846e-06,13.0153,-9.65522e-07
265.503,1.34981e-07,0.0525535,9.05162,1.05523e-05,-1.49702e-10,1.67259,6.39254e-06,13.0153,-2.08717e-06
265.6,1.34988e-07,0.0525562,9.05187,1.05521e-05,-1.49679e-10,1.6726,6.3983e-06,13.0153,-1.51277e-06
265.697,1.34993e-07,0.0525575,9.05216,1.05519e-05,-1.49661e-10,1.67261,6.40082e-06,13.0153,-8.47602e-07
265.794,1.34983e-07,0.0525505,9.05147,1.05518e-05,-1.49676e-10,1.67261,6.38413e-06,13.0153,-2.42615e-06
265.891,1.3498e-07,0.052548,9.05132,1.05516e-05,-1.49676e-10,1.67262,6.37808e-06,13.0153,-2.77479e-06
265.988,1.34985e-07,0.0525558,9.05191,1.05515e-05,-1.49658e-10,1.67263,6.39543e-06,13.0153,-1.40492e-06
266.085,1.34982e-07,0.0525489,9.05126,1.05513e-05,-1.49657e-10,1.67264,6.37899e-06,13.0153,-2.92155e-06
266.184,1.34983e-07,0.0525506,9.05147,1.05511e-05,-1.49647e-10,1.67264,6.38262e-06,13.0153,-2.43035e-06
266.282,1.34985e-07,0.0525544,9.05175,1.0551e-05,-1.49634e-10,1.67265,6.39076e-06,13.0153,-1.76991e-06
266.381,1.34983e-07,0.0525535,9.05169,1.05508e-05,-1.49633e-10,1.67266,6.38833e-06,13.0153,-1.89919e-06
266.477,1.34976e-07,0.0525491,9.05131,1.05506e-05,-1.49641e-10,1.67266,6.37752e-06,13.0153,-2.78363e-06
266.574,1.34982e-07,0.0525538,9.05177,1.05505e-05,-1.4962e-10,1.67267,6.38806e-06,13.0153,-1.70518e-06
266.672,1.34984e-07,0.0525538,9.05169,1.05503e-05,-1.49608e-10,1.67268,6.38749e-06,13.0153,-1.90487e-06
266.77,1.34982e-07,0.0525552,9.05172,1.05501e-05,-1.49606e-10,1.67269,6.39034e-06,13.0153,-1.83243e-06
