# Setup from log.interADMFoam
# Benchmark: false
# Qin_: 0
# Vgas_: 300
# Vliq_: 3400
# Vfrac_: 0.0882353
# qGas_: 3.33333e-23
# alphaW: 0.11889
# alphaI: 1e-20
# alphaInterface: 0.75

Time,Sh2,Sch4,Sco2,Gh2,RGh2,Gch4,RGch4,Gco2,RGco2
361.123,1.32926e-07,0.0527096,9.06193,1.03661e-05,-1.46304e-10,1.67915,6.30199e-06,13.0269,3.03484e-06
361.221,1.32928e-07,0.0527085,9.0619,1.03659e-05,-1.46292e-10,1.67916,6.29894e-06,13.0269,2.9599e-06
361.317,1.32921e-07,0.0527098,9.06199,1.03657e-05,-1.463e-10,1.67917,6.30163e-06,13.027,3.16896e-06
361.415,1.32908e-07,0.0527123,9.06222,1.03656e-05,-1.46323e-10,1.67917,6.30684e-06,13.027,3.68745e-06
361.513,1.32915e-07,0.0527139,9.06237,1.03654e-05,-1.463e-10,1.67918,6.30996e-06,13.027,4.02093e-06
361.611,1.32923e-07,0.0527115,9.06202,1.03652e-05,-1.46275e-10,1.67919,6.30399e-06,13.027,3.2172e-06
361.709,1.32915e-07,0.0527134,9.06218,1.03651e-05,-1.46287e-10,1.67919,6.30798e-06,13.027,3.58138e-06
361.806,1.32906e-07,0.0527148,9.06229,1.03649e-05,-1.46299e-10,1.6792,6.31069e-06,13.027,3.83489e-06
361.902,1.32913e-07,0.0527137,9.06224,1.03648e-05,-1.46276e-10,1.67921,6.30764e-06,13.027,3.70726e-06
362.0,1.32923e-07,0.0527138,9.06222,1.03646e-05,-1.46246e-10,1.67921,6.30737e-06,13.027,3.6638e-06
362.099,1.32927e-07,0.0527151,9.06228,1.03644e-05,-1.46231e-10,1.67922,6.30998e-06,13.027,3.77671e-06
362.196,1.32919e-07,0.052713,9.06216,1.03643e-05,-1.46241e-10,1.67923,6.30459e-06,13.027,3.50914e-06
362.293,1.32912e-07,0.052715,9.06239,1.03641e-05,-1.4625e-10,1.67924,6.30877e-06,13.027,4.02543e-06
362.392,1.32911e-07,0.05272,9.06265,1.03639e-05,-1.46245e-10,1.67924,6.31977e-06,13.027,4.61505e-06
362.488,1.32912e-07,0.0527159,9.06235,1.03638e-05,-1.46237e-10,1.67925,6.31001e-06,13.027,3.93555e-06
362.586,1.32919e-07,0.0527178,9.06244,1.03636e-05,-1.46214e-10,1.67926,6.31384e-06,13.027,4.12692e-06
362.684,1.32917e-07,0.0527153,9.06233,1.03635e-05,-1.46211e-10,1.67926,6.30757e-06,13.027,3.85411e-06
362.783,1.32914e-07,0.0527177,9.06246,1.03633e-05,-1.46211e-10,1.67927,6.31263e-06,13.027,4.15485e-06
362.88,1.32922e-07,0.0527187,9.06251,1.03631e-05,-1.46184e-10,1.67928,6.31454e-06,13.027,4.25871e-06
362.978,1.32924e-07,0.052716,9.06233,1.0363e-05,-1.46172e-10,1.67928,6.30771e-06,13.027,3.83487e-06
363.075,1.32919e-07,0.052718,9.06259,1.03628e-05,-1.46177e-10,1.67929,6.3119e-06,13.027,4.44896e-06
363.174,1.3292e-07,0.0527192,9.06248,1.03627e-05,-1.46169e-10,1.6793,6.31412e-06,13.027,4.18718e-06
363.272,1.32915e-07,0.0527192,9.0622,1.03625e-05,-1.46172e-10,1.67931,6.31377e-06,13.027,3.52349e-06
363.369,1.32922e-07,0.0527196,9.06263,1.03623e-05,-1.46149e-10,1.67931,6.31412e-06,13.027,4.51351e-06
363.465,1.32919e-07,0.0527178,9.06248,1.03622e-05,-1.46149e-10,1.67932,6.30959e-06,13.027,4.16014e-06
363.563,1.32921e-07,0.0527184,9.06236,1.0362e-05,-1.46137e-10,1.67933,6.31035e-06,13.027,3.86481e-06
363.661,1.32922e-07,0.0527204,9.06252,1.03618e-05,-1.46128e-10,1.67933,6.31453e-06,13.027,4.24111e-06
363.758,1.32928e-07,0.05272,9.0626,1.03617e-05,-1.46106e-10,1.67934,6.31316e-06,13.0271,4.41474e-06
363.855,1.32927e-07,0.0527178,9.06227,1.03615e-05,-1.46103e-10,1.67935,6.30757e-06,13.0271,3.65084e-06
363.95,1.32927e-07,0.0527182,9.06229,1.03614e-05,-1.46095e-10,1.67935,6.30797e-06,13.0271,3.69426e-06
364.048,1.32927e-07,0.0527204,9.0625,1.03612e-05,-1.46088e-10,1.67936,6.31265e-06,13.0271,4.16756e-06
364.146,1.32934e-07,0.0527169,9.06212,1.0361e-05,-1.46065e-10,1.67937,6.30406e-06,13.0271,3.28884e-06
364.244,1.32947e-07,0.0527166,9.06217,1.03609e-05,-1.46027e-10,1.67938,6.30291e-06,13.0271,3.38858e-06
364.342,1.32934e-07,0.0527193,9.06238,1.03607e-05,-1.46051e-10,1.67938,6.3086e-06,13.0271,3.8729e-06
364.439,1.32929e-07,0.0527184,9.0621,1.03606e-05,-1.46056e-10,1.67939,6.30601e-06,13.0271,3.2088e-06
364.538,1.32935e-07,0.0527162,9.06201,1.03604e-05,-1.46035e-10,1.6794,6.30051e-06,13.0271,2.99319e-06
364.636,1.3293e-07,0.0527193,9.06236,1.03602e-05,-1.46038e-10,1.6794,6.30725e-06,13.0271,3.81185e-06
364.734,1.3293e-07,0.0527173,9.06205,1.03601e-05,-1.46033e-10,1.67941,6.30202e-06,13.0271,3.08188e-06
364.831,1.32934e-07,0.0527197,9.06232,1.03599e-05,-1.46015e-10,1.67942,6.3071e-06,13.0271,3.70579e-06
364.929,1.32924e-07,0.0527197,9.06219,1.03597e-05,-1.46032e-10,1.67942,6.30674e-06,13.0271,3.40422e-06
365.025,1.32931e-07,0.0527129,9.06171,1.03596e-05,-1.46008e-10,1.67943,6.29036e-06,13.0271,2.27e-06
365.123,1.32937e-07,0.052718,9.06216,1.03594e-05,-1.45987e-10,1.67944,6.30171e-06,13.0271,3.3163e-06
365.22,1.32931e-07,0.0527194,9.06225,1.03593e-05,-1.45995e-10,1.67944,6.30464e-06,13.0271,3.50662e-06
365.316,1.32929e-07,0.0527153,9.06184,1.03591e-05,-1.45993e-10,1.67945,6.29464e-06,13.0271,2.5514e-06
365.414,1.32937e-07,0.0527196,9.06231,1.03589e-05,-1.45966e-10,1.67946,6.30408e-06,13.0271,3.64584e-06
365.509,1.32922e-07,0.0527193,9.06222,1.03588e-05,-1.45995e-10,1.67947,6.30289e-06,13.0271,3.41777e-06
365.608,1.32932e-07,0.0527161,9.0619,1.03586e-05,-1.45963e-10,1.67947,6.29495e-06,13.0271,2.68898e-06
365.704,1.32927e-07,0.0527197,9.06222,1.03585e-05,-1.45968e-10,1.67948,6.30286e-06,13.0271,3.40961e-06
365.8,1.32929e-07,0.0527167,9.06211,1.03583e-05,-1.45958e-10,1.67949,6.29537e-06,13.0271,3.14598e-06
365.897,1.32938e-07,0.052718,9.062,1.03581e-05,-1.45928e-10,1.67949,6.29801e-06,13.0271,2.88345e-06
365.994,1.3293e-07,0.0527167,9.06194,1.0358e-05,-1.45939e-10,1.6795,6.29446e-06,13.0271,2.74928e-06
366.091,1.32931e-07,0.0527207,9.06211,1.03578e-05,-1.4593e-10,1.67951,6.30317e-06,13.0271,3.13431e-06
366.187,1.3293e-07,0.0527188,9.06197,1.03577e-05,-1.45926e-10,1.67951,6.2984e-06,13.0271,2.80786e-06
366.285,1.32938e-07,0.0527209,9.06208,1.03575e-05,-1.45901e-10,1.67952,6.3027e-06,13.0271,3.06557e-06
366.382,1.32954e-07,0.0527205,9.06202,1.03573e-05,-1.45858e-10,1.67953,6.30133e-06,13.0272,2.91477e-06
366.48,1.32941e-07,0.0527196,9.06207,1.03572e-05,-1.4588e-10,1.67953,6.29887e-06,13.0272,3.02335e-06
366.578,1.32927e-07,0.0527215,9.06222,1.0357e-05,-1.45905e-10,1.67954,6.30277e-06,13.0272,3.36488e-06
366.676,1.32946e-07,0.05272,9.06209,1.03569e-05,-1.45854e-10,1.67955,6.29881e-06,13.0272,3.04893e-06
366.771,1.32937e-07,0.0527208,9.06214,1.03567e-05,-1.45868e-10,1.67956,6.30015e-06,13.0272,3.16053e-06
366.87,1.32938e-07,0.0527219,9.06223,1.03565e-05,-1.45859e-10,1.67956,6.3022e-06,13.0272,3.37542e-06
366.967,1.32934e-07,0.0527227,9.06232,1.03564e-05,-1.45861e-10,1.67957,6.30363e-06,13.0272,3.56241e-06
367.062,1.32928e-07,0.0527236,9.0624,1.03562e-05,-1.45868e-10,1.67958,6.30511e-06,13.0272,3.74486e-06
367.158,1.32933e-07,0.0527213,9.06218,1.03561e-05,-1.45849e-10,1.67958,6.29941e-06,13.0272,3.22513e-06
367.256,1.3293e-07,0.052725,9.06247,1.03559e-05,-1.45849e-10,1.67959,6.3074e-06,13.0272,3.89404e-06
367.353,1.3294e-07,0.052724,9.06234,1.03557e-05,-1.45819e-10,1.6796,6.3047e-06,13.0272,3.58065e-06
367.451,1.32921e-07,0.052725,9.06236,1.03556e-05,-1.45855e-10,1.6796,6.30643e-06,13.0272,3.62548e-06
367.549,1.32918e-07,0.0527251,9.0625,1.03554e-05,-1.45857e-10,1.67961,6.30629e-06,13.0272,3.95392e-06
367.645,1.3293e-07,0.0527242,9.06236,1.03553e-05,-1.45822e-10,1.67962,6.30378e-06,13.0272,3.61698e-06
367.744,1.32925e-07,0.0527242,9.06233,1.03551e-05,-1.45824e-10,1.67963,6.30333e-06,13.0272,3.53576e-06
367.842,1.32924e-07,0.0527263,9.06241,1.03549e-05,-1.4582e-10,1.67963,6.30772e-06,13.0272,3.72277e-06
367.939,1.32931e-07,0.0527253,9.06232,1.03548e-05,-1.45797e-10,1.67964,6.30491e-06,13.0272,3.52113e-06
368.036,1.32937e-07,0.0527241,9.06221,1.03546e-05,-1.45776e-10,1.67965,6.30152e-06,13.0272,3.26069e-06
368.132,1.32936e-07,0.0527256,9.06235,1.03544e-05,-1.45771e-10,1.67965,6.3045e-06,13.0272,3.56259e-06
368.228,1.32923e-07,0.0527268,9.06239,1.03543e-05,-1.45796e-10,1.67966,6.30687e-06,13.0272,3.65381e-06
368.325,1.32929e-07,0.0527266,9.06255,1.03541e-05,-1.45774e-10,1.67967,6.30603e-06,13.0272,4.01363e-06
368.423,1.32938e-07,0.0527241,9.06212,1.0354e-05,-1.45747e-10,1.67967,6.29961e-06,13.0272,3.01963e-06
368.52,1.32952e-07,0.052724,9.06199,1.03538e-05,-1.45707e-10,1.67968,6.29904e-06,13.0272,2.71716e-06
368.618,1.32926e-07,0.0527258,9.06226,1.03536e-05,-1.4576e-10,1.67969,6.30264e-06,13.0272,3.33159e-06
368.715,1.32933e-07,0.0527254,9.06223,1.03535e-05,-1.45737e-10,1.67969,6.30112e-06,13.0272,3.25865e-06
368.813,1.3295e-07,0.052727,9.06228,1.03533e-05,-1.4569e-10,1.6797,6.30456e-06,13.0272,3.37808e-06
368.911,1.32943e-07,0.0527268,9.06237,1.03532e-05,-1.457e-10,1.67971,6.30354e-06,13.0272,3.56951e-06
369.008,1.32943e-07,0.0527255,9.06215,1.0353e-05,-1.45693e-10,1.67972,6.30006e-06,13.0272,3.04856e-06
369.104,1.32944e-07,0.0527272,9.06236,1.03528e-05,-1.45683e-10,1.67972,6.30358e-06,13.0273,3.54682e-06
369.202,1.32934e-07,0.0527288,9.06244,1.03527e-05,-1.45699e-10,1.67973,6.30677e-06,13.0273,3.71472e-06
369.301,1.32944e-07,0.0527265,9.06228,1.03525e-05,-1.45669e-10,1.67974,6.301e-06,13.0273,3.34942e-06
369.399,1.32956e-07,0.0527256,9.06212,1.03524e-05,-1.45634e-10,1.67974,6.29825e-06,13.0273,2.9653e-06
369.496,1.32944e-07,0.0527282,9.06241,1.03522e-05,-1.45654e-10,1.67975,6.30389e-06,13.0273,3.61911e-06
369.593,1.32953e-07,0.0527253,9.06207,1.0352e-05,-1.45627e-10,1.67976,6.29668e-06,13.0273,2.84044e-06
369.689,1.3295e-07,0.0527242,9.06197,1.03519e-05,-1.45626e-10,1.67976,6.29363e-06,13.0273,2.58999e-06
369.786,1.32939e-07,0.0527267,9.0621,1.03517e-05,-1.45645e-10,1.67977,6.29889e-06,13.0273,2.88602e-06
369.884,1.32949e-07,0.0527271,9.06213,1.03516e-05,-1.45616e-10,1.67978,6.29933e-06,13.0273,2.94934e-06
369.98,1.3293e-07,0.0527257,9.06208,1.03514e-05,-1.45653e-10,1.67978,6.29567e-06,13.0273,2.84609e-06
370.079,1.32939e-07,0.0527242,9.06193,1.03512e-05,-1.45624e-10,1.67979,6.29171e-06,13.0273,2.483e-06
370.177,1.32944e-07,0.0527268,9.06212,1.03511e-05,-1.45605e-10,1.6798,6.29735e-06,13.0273,2.9067e-06
370.271,1.32928e-07,0.0527298,9.06247,1.03509e-05,-1.45635e-10,1.67981,6.3037e-06,13.0273,3.72992e-06
370.369,1.32943e-07,0.0527324,9.06257,1.03508e-05,-1.45595e-10,1.67981,6.30929e-06,13.0273,3.95429e-06
370.466,1.32952e-07,0.0527276,9.06216,1.03506e-05,-1.45566e-10,1.67982,6.2978e-06,13.0273,2.99355e-06
370.562,1.32945e-07,0.052728,9.06224,1.03504e-05,-1.45575e-10,1.67983,6.29828e-06,13.0273,3.16821e-06
370.659,1.32938e-07,0.0527291,9.06231,1.03503e-05,-1.45584e-10,1.67983,6.30015e-06,13.0273,3.32626e-06
370.756,1.32954e-07,0.0527266,9.06202,1.03501e-05,-1.45541e-10,1.67984,6.29405e-06,13.0273,2.64813e-06
370.853,1.32941e-07,0.0527287,9.06223,1.035e-05,-1.45565e-10,1.67985,6.29834e-06,13.0273,3.12435e-06
370.95,1.3295e-07,0.0527293,9.06227,1.03498e-05,-1.45536e-10,1.67985,6.29919e-06,13.0273,3.22723e-06
371.047,1.32948e-07,0.0527292,9.0623,1.03496e-05,-1.45534e-10,1.67986,6.29849e-06,13.0273,3.28503e-06
371.144,1.32942e-07,0.0527312,9.06244,1.03495e-05,-1.45541e-10,1.67987,6.30261e-06,13.0273,3.58782e-06
371.242,1.3295e-07,0.0527275,9.0621,1.03493e-05,-1.45515e-10,1.67987,6.29376e-06,13.0273,2.79518e-06
371.339,1.32944e-07,0.05273,9.06228,1.03492e-05,-1.45521e-10,1.67988,6.29903e-06,13.0273,3.22276e-06
371.436,1.32943e-07,0.05273,9.06227,1.0349e-05,-1.45517e-10,1.67989,6.29841e-06,13.0273,3.19388e-06
371.534,1.32959e-07,0.0527316,9.06238,1.03488e-05,-1.45473e-10,1.6799,6.3018e-06,13.0273,3.42826e-06
371.632,1.32948e-07,0.0527302,9.06217,1.03487e-05,-1.45492e-10,1.6799,6.29803e-06,13.0273,2.94272e-06
371.73,1.32939e-07,0.0527344,9.06273,1.03485e-05,-1.45505e-10,1.67991,6.30723e-06,13.0274,4.24043e-06
371.828,1.32956e-07,0.0527314,9.06227,1.03483e-05,-1.45459e-10,1.67992,6.29991e-06,13.0274,3.15129e-06
371.925,1.32953e-07,0.0527324,9.06238,1.03482e-05,-1.45458e-10,1.67992,6.30168e-06,13.0274,3.40354e-06
372.024,1.32944e-07,0.0527355,9.06268,1.0348e-05,-1.45471e-10,1.67993,6.30821e-06,13.0274,4.09028e-06
372.122,1.32945e-07,0.0527316,9.06234,1.03479e-05,-1.45463e-10,1.67994,6.29885e-06,13.0274,3.29691e-06
372.221,1.32948e-07,0.0527333,9.06244,1.03477e-05,-1.4545e-10,1.67994,6.30226e-06,13.0274,3.52169e-06
372.318,1.32948e-07,0.052732,9.06226,1.03475e-05,-1.45441e-10,1.67995,6.2987e-06,13.0274,3.11613e-06
372.416,1.32959e-07,0.0527338,9.06246,1.03474e-05,-1.45409e-10,1.67996,6.30244e-06,13.0274,3.5633e-06
372.513,1.32953e-07,0.0527348,9.06245,1.03472e-05,-1.45415e-10,1.67997,6.3044e-06,13.0274,3.53927e-06
372.61,1.32944e-07,0.0527379,9.06269,1.03471e-05,-1.45429e-10,1.67997,6.31104e-06,13.0274,4.08979e-06
372.708,1.32941e-07,0.0527381,9.06279,1.03469e-05,-1.4543e-10,1.67998,6.3109e-06,13.0274,4.30573e-06
372.805,1.3295e-07,0.0527348,9.0624,1.03467e-05,-1.45402e-10,1.67999,6.30295e-06,13.0274,3.40797e-06
372.903,1.32953e-07,0.0527377,9.06277,1.03466e-05,-1.45389e-10,1.67999,6.30919e-06,13.0274,4.24802e-06
373.001,1.32942e-07,0.0527411,9.06305,1.03464e-05,-1.45405e-10,1.68,6.31658e-06,13.0274,4.90274e-06
373.098,1.32944e-07,0.052739,9.06273,1.03463e-05,-1.45395e-10,1.68001,6.31104e-06,13.0274,4.15041e-06
373.194,1.32956e-07,0.0527373,9.06255,1.03461e-05,-1.4536e-10,1.68001,6.3067e-06,13.0274,3.71614e-06
373.29,1.32949e-07,0.0527396,9.06275,1.03459e-05,-1.45368e-10,1.68002,6.31167e-06,13.0274,4.16992e-06
373.388,1.32944e-07,0.052739,9.06287,1.03458e-05,-1.45374e-10,1.68003,6.30968e-06,13.0274,4.44055e-06
373.486,1.32943e-07,0.0527387,9.06279,1.03456e-05,-1.45368e-10,1.68004,6.30864e-06,13.0274,4.25103e-06
373.584,1.32948e-07,0.0527378,9.0625,1.03455e-05,-1.45349e-10,1.68004,6.30599e-06,13.0274,3.58219e-06
373.681,1.32949e-07,0.0527425,9.06297,1.03453e-05,-1.45342e-10,1.68005,6.31641e-06,13.0274,4.65891e-06
373.777,1.32946e-07,0.0527401,9.0627,1.03451e-05,-1.45341e-10,1.68006,6.31028e-06,13.0274,4.02334e-06
373.874,1.3294e-07,0.052739,9.06256,1.0345e-05,-1.45348e-10,1.68006,6.30723e-06,13.0274,3.68813e-06
373.972,1.32955e-07,0.0527431,9.06286,1.03448e-05,-1.45306e-10,1.68007,6.31641e-06,13.0274,4.38491e-06
374.067,1.32958e-07,0.0527407,9.06274,1.03447e-05,-1.45292e-10,1.68008,6.31019e-06,13.0274,4.1035e-06
374.166,1.32947e-07,0.0527359,9.0623,1.03445e-05,-1.45311e-10,1.68008,6.2987e-06,13.0275,3.06808e-06
374.263,1.32946e-07,0.0527356,9.06231,1.03443e-05,-1.45305e-10,1.68009,6.29763e-06,13.0275,3.09911e-06
374.36,1.3295e-07,0.0527452,9.06299,1.03442e-05,-1.45289e-10,1.6801,6.3192e-06,13.0275,4.66863e-06
374.459,1.32957e-07,0.052739,9.06252,1.0344e-05,-1.45265e-10,1.6801,6.30439e-06,13.0275,3.57192e-06
374.557,1.32974e-07,0.0527391,9.06252,1.03439e-05,-1.4522e-10,1.68011,6.3042e-06,13.0275,3.54752e-06
374.654,1.32958e-07,0.0527421,9.06279,1.03437e-05,-1.4525e-10,1.68012,6.31064e-06,13.0275,4.17192e-06
374.752,1.32952e-07,0.0527368,9.06229,1.03435e-05,-1.45256e-10,1.68013,6.29797e-06,13.0275,3.00808e-06
374.849,1.32968e-07,0.0527352,9.06216,1.03434e-05,-1.45213e-10,1.68013,6.2938e-06,13.0275,2.69695e-06
374.947,1.32967e-07,0.0527436,9.06278,1.03432e-05,-1.45208e-10,1.68014,6.31279e-06,13.0275,4.13839e-06
375.044,1.32952e-07,0.0527377,9.06232,1.03431e-05,-1.45235e-10,1.68015,6.29856e-06,13.0275,3.05297e-06
375.14,1.32963e-07,0.0527424,9.0628,1.03429e-05,-1.45203e-10,1.68015,6.30894e-06,13.0275,4.16563e-06
375.238,1.32951e-07,0.0527407,9.0625,1.03427e-05,-1.45223e-10,1.68016,6.30458e-06,13.0275,3.47225e-06
375.334,1.32958e-07,0.0527388,9.0625,1.03426e-05,-1.45201e-10,1.68017,6.29958e-06,13.0275,3.44389e-06
375.432,1.32955e-07,0.0527422,9.06283,1.03424e-05,-1.45201e-10,1.68017,6.30715e-06,13.0275,4.21244e-06
375.53,1.32961e-07,0.0527451,9.06298,1.03423e-05,-1.4518e-10,1.68018,6.31326e-06,13.0275,4.55053e-06
375.627,1.3296e-07,0.0527397,9.06254,1.03421e-05,-1.45174e-10,1.68019,6.30039e-06,13.0275,3.51802e-06
375.724,1.32956e-07,0.0527472,9.06293,1.03419e-05,-1.45177e-10,1.6802,6.31711e-06,13.0275,4.42555e-06
375.82,1.32955e-07,0.0527443,9.06299,1.03418e-05,-1.45172e-10,1.6802,6.30998e-06,13.0275,4.54601e-06
375.917,1.32958e-07,0.0527421,9.06243,1.03416e-05,-1.4516e-10,1.68021,6.30442e-06,13.0275,3.25459e-06
376.013,1.3295e-07,0.0527409,9.06244,1.03415e-05,-1.45171e-10,1.68022,6.30117e-06,13.0275,3.27406e-06
376.109,1.3297e-07,0.0527455,9.06285,1.03413e-05,-1.45118e-10,1.68022,6.3114e-06,13.0275,4.20911e-06
376.206,1.32956e-07,0.0527408,9.06244,1.03411e-05,-1.45144e-10,1.68023,6.30002e-06,13.0275,3.24262e-06
376.304,1.32962e-07,0.0527435,9.06281,1.0341e-05,-1.45122e-10,1.68024,6.30569e-06,13.0275,4.10132e-06
376.401,1.32969e-07,0.0527394,9.06228,1.03408e-05,-1.45099e-10,1.68024,6.29571e-06,13.0276,2.85932e-06
376.499,1.32959e-07,0.0527401,9.06236,1.03407e-05,-1.45114e-10,1.68025,6.29684e-06,13.0276,3.03653e-06
376.596,1.32968e-07,0.0527456,9.06284,1.03405e-05,-1.45088e-10,1.68026,6.30921e-06,13.0276,4.15367e-06
376.692,1.32978e-07,0.0527434,9.06258,1.03403e-05,-1.45057e-10,1.68026,6.30355e-06,13.0276,3.53169e-06
376.79,1.32961e-07,0.0527427,9.06265,1.03402e-05,-1.45089e-10,1.68027,6.30162e-06,13.0276,3.70014e-06
376.888,1.32962e-07,0.0527478,9.06294,1.034e-05,-1.45081e-10,1.68028,6.31295e-06,13.0276,4.35615e-06
376.986,1.32966e-07,0.0527446,9.0626,1.03399e-05,-1.45063e-10,1.68029,6.30487e-06,13.0276,3.56969e-06
377.082,1.32967e-07,0.0527465,9.06277,1.03397e-05,-1.45055e-10,1.68029,6.30891e-06,13.0276,3.9397e-06
377.18,1.32963e-07,0.0527497,9.06309,1.03395e-05,-1.45056e-10,1.6803,6.3157e-06,13.0276,4.68013e-06
377.277,1.32962e-07,0.0527492,9.06314,1.03394e-05,-1.45052e-10,1.68031,6.31423e-06,13.0276,4.78879e-06
377.374,1.32964e-07,0.0527496,9.06301,1.03392e-05,-1.4504e-10,1.68031,6.31456e-06,13.0276,4.47438e-06
377.472,1.3297e-07,0.0527494,9.063,1.03391e-05,-1.45019e-10,1.68032,6.31364e-06,13.0276,4.46034e-06
377.57,1.3296e-07,0.0527511,9.06327,1.03389e-05,-1.45034e-10,1.68033,6.31723e-06,13.0276,5.08098e-06
377.668,1.3297e-07,0.0527504,9.06308,1.03387e-05,-1.45005e-10,1.68033,6.31496e-06,13.0276,4.621e-06
377.767,1.32955e-07,0.0527515,9.06326,1.03386e-05,-1.45032e-10,1.68034,6.3172e-06,13.0276,5.03714e-06
377.865,1.32956e-07,0.052752,9.06327,1.03384e-05,-1.45022e-10,1.68035,6.31777e-06,13.0276,5.04314e-06
377.962,1.32965e-07,0.052748,9.06289,1.03383e-05,-1.44994e-10,1.68036,6.30804e-06,13.0276,4.15997e-06
378.059,1.32962e-07,0.0527524,9.0632,1.03381e-05,-1.44995e-10,1.68036,6.31771e-06,13.0276,4.87944e-06
378.155,1.32951e-07,0.0527532,9.06303,1.03379e-05,-1.45015e-10,1.68037,6.31907e-06,13.0276,4.46949e-06
378.254,1.32961e-07,0.052753,9.06314,1.03378e-05,-1.44983e-10,1.68038,6.31819e-06,13.0276,4.72716e-06
378.35,1.32972e-07,0.0527492,9.06293,1.03376e-05,-1.4495e-10,1.68038,6.30881e-06,13.0276,4.22357e-06
378.446,1.3297e-07,0.052752,9.06312,1.03375e-05,-1.44949e-10,1.68039,6.31478e-06,13.0277,4.6555e-06
378.544,1.32961e-07,0.0527556,9.06329,1.03373e-05,-1.44963e-10,1.6804,6.32281e-06,13.0277,5.05183e-06
378.64,1.32959e-07,0.0527529,9.06335,1.03371e-05,-1.44962e-10,1.6804,6.31594e-06,13.0277,5.1653e-06
378.738,1.32971e-07,0.0527506,9.06296,1.0337e-05,-1.44926e-10,1.68041,6.31032e-06,13.0277,4.26481e-06
378.835,1.32972e-07,0.0527543,9.06321,1.03368e-05,-1.44916e-10,1.68042,6.31834e-06,13.0277,4.82869e-06
378.933,1.32961e-07,0.0527532,9.06316,1.03367e-05,-1.44934e-10,1.68042,6.31528e-06,13.0277,4.71323e-06
379.032,1.32958e-07,0.0527503,9.06282,1.03365e-05,-1.44935e-10,1.68043,6.30815e-06,13.0277,3.91653e-06
379.128,1.32964e-07,0.0527546,9.06305,1.03363e-05,-1.44914e-10,1.68044,6.31751e-06,13.0277,4.45123e-06
379.225,1.32976e-07,0.0527538,9.06318,1.03362e-05,-1.4488e-10,1.68045,6.31533e-06,13.0277,4.72511e-06
379.322,1.32964e-07,0.0527509,9.06277,1.0336e-05,-1.44901e-10,1.68045,6.30804e-06,13.0277,3.76916e-06
379.418,1.32975e-07,0.0527509,9.06273,1.03359e-05,-1.44869e-10,1.68046,6.30744e-06,13.0277,3.66983e-06
379.514,1.32969e-07,0.0527513,9.06286,1.03357e-05,-1.44875e-10,1.68047,6.30806e-06,13.0277,3.96553e-06
379.612,1.32961e-07,0.0527494,9.06268,1.03355e-05,-1.44887e-10,1.68047,6.30313e-06,13.0277,3.54715e-06
379.708,1.32969e-07,0.0527508,9.06281,1.03354e-05,-1.4486e-10,1.68048,6.30594e-06,13.0277,3.84742e-06
379.805,1.32961e-07,0.0527533,9.06288,1.03352e-05,-1.44872e-10,1.68049,6.31109e-06,13.0277,4.0024e-06
379.904,1.32969e-07,0.0527478,9.06242,1.03351e-05,-1.44846e-10,1.68049,6.29808e-06,13.0277,2.92705e-06
380.001,1.32967e-07,0.0527499,9.06281,1.03349e-05,-1.44845e-10,1.6805,6.30232e-06,13.0277,3.81935e-06
380.099,1.32962e-07,0.0527515,9.06273,1.03347e-05,-1.4485e-10,1.68051,6.30567e-06,13.0277,3.63438e-06
380.198,1.32966e-07,0.0527496,9.06265,1.03346e-05,-1.44832e-10,1.68052,6.3007e-06,13.0277,3.43863e-06
380.295,1.32972e-07,0.0527535,9.06304,1.03344e-05,-1.4481e-10,1.68052,6.30915e-06,13.0277,4.33574e-06
380.393,1.32964e-07,0.05275,9.06254,1.03343e-05,-1.44823e-10,1.68053,6.30073e-06,13.0277,3.17436e-06
380.491,1.32963e-07,0.0527488,9.06262,1.03341e-05,-1.44818e-10,1.68054,6.29741e-06,13.0277,3.34255e-06
380.587,1.32958e-07,0.052753,9.06296,1.03339e-05,-1.44823e-10,1.68054,6.30659e-06,13.0277,4.12119e-06
380.684,1.3297e-07,0.0527574,9.06325,1.03338e-05,-1.44789e-10,1.68055,6.31625e-06,13.0278,4.77997e-06
380.781,1.32967e-07,0.0527519,9.06275,1.03336e-05,-1.44788e-10,1.68056,6.30323e-06,13.0278,3.6229e-06
380.88,1.3297e-07,0.0527553,9.06304,1.03335e-05,-1.44773e-10,1.68056,6.31045e-06,13.0278,4.29069e-06
380.977,1.32956e-07,0.0527553,9.063,1.03333e-05,-1.44798e-10,1.68057,6.30999e-06,13.0278,4.19543e-06
381.075,1.32963e-07,0.0527492,9.06248,1.03331e-05,-1.44777e-10,1.68058,6.2955e-06,13.0278,2.97926e-06
381.172,1.32965e-07,0.0527527,9.06284,1.0333e-05,-1.44765e-10,1.68058,6.30304e-06,13.0278,3.80065e-06
381.269,1.32968e-07,0.0527571,9.063,1.03328e-05,-1.44751e-10,1.68059,6.31277e-06,13.0278,4.16146e-06
381.367,1.32966e-07,0.0527522,9.06272,1.03327e-05,-1.44748e-10,1.6806,6.30094e-06,13.0278,3.52351e-06
381.465,1.32958e-07,0.0527508,9.06248,1.03325e-05,-1.44759e-10,1.68061,6.2973e-06,13.0278,2.95833e-06
